HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03016425 0.1205856 3.246387;0.04547302 0.1947403 3.276783;0.03069935 0.5826443 3.276302;-0.02672726 0.7617444 3.261084;-0.1037715 0.4435976 3.378376;-0.131852 0.1902172 3.444633;-0.2637848 0.08102212 3.313427;-0.3218834 0.03818066 3.237135;0.1604515 0.4566481 3.211486;0.2845615 0.2415285 3.167174;0.1925133 0.1206183 3.006283;0.1034853 0.07180902 2.948236;-0.03362387 0.04014169 3.285628;-0.03346536 -0.4900781 3.382243;-0.006191042 -0.8654348 3.432783;-0.04526225 -0.9076462 3.356942;0.09082194 0.05779965 3.199243;0.1405726 -0.4715654 3.136271;0.1744982 -0.8259069 3.157147;0.1750624 -0.8981638 3.111305;0
0.01854291 0.1204581 3.260438;0.03587649 0.1931119 3.292224;0.02836943 0.5790374 3.290466;-0.02502291 0.7595093 3.278326;-0.1267819 0.4472632 3.399615;-0.1460329 0.1886342 3.444437;-0.2700824 0.07762044 3.309877;-0.3210811 0.03209912 3.23054;0.1574102 0.4523498 3.231378;0.2710811 0.2254423 3.208439;0.1904173 0.09659702 3.048782;0.1104179 0.0415821 2.988193;-0.0511567 0.03929267 3.296932;-0.01720835 -0.4949824 3.412392;-0.006863755 -0.8688595 3.435978;-0.04496764 -0.9046453 3.346622;0.08146968 0.05603098 3.213478;0.1210515 -0.4680492 3.102554;0.1742548 -0.8292817 3.149888;0.1751202 -0.8996455 3.109124;0
0.0121619 0.1209032 3.268408;0.03033767 0.1927808 3.301221;0.02617747 0.5773119 3.298612;-0.02398176 0.7593825 3.286431;-0.136743 0.4496174 3.409052;-0.1599274 0.1929272 3.440668;-0.2704699 0.07479694 3.30181;-0.3049985 0.03319596 3.203337;0.1556584 0.45016 3.243503;0.264766 0.2207962 3.234192;0.1924519 0.08721274 3.068321;0.1156043 0.02908119 3.008567;-0.05971818 0.03932843 3.302627;-0.01264227 -0.4926049 3.417353;-0.006835943 -0.8696007 3.43034;-0.04474194 -0.9016601 3.336198;0.07624697 0.05553498 3.222659;0.1134911 -0.4664271 3.089382;0.1720745 -0.8363338 3.132227;0.1746563 -0.9053495 3.101255;0
0.0080509 0.1216485 3.27395;0.0266554 0.1929552 3.307541;0.02422087 0.5759757 3.304361;-0.02264201 0.7588771 3.291453;-0.1427832 0.450711 3.41451;-0.1711137 0.1993731 3.436587;-0.2661512 0.08217807 3.282448;-0.2920956 0.03213934 3.176326;0.1548326 0.4488503 3.25106;0.261429 0.21816 3.248945;0.1939471 0.08067662 3.082219;0.1214535 0.01695968 3.030318;-0.06526125 0.03966899 3.306439;-0.01086751 -0.4894539 3.416618;-0.005830656 -0.8692042 3.424368;-0.04367495 -0.9001577 3.331569;0.0732708 0.05546584 3.22903;0.1093867 -0.4621944 3.077216;0.1701722 -0.8394185 3.12057;0.1734427 -0.9088686 3.093522;0
0.005414841 0.1223137 3.277689;0.02414773 0.1932704 3.311947;0.02257916 0.5750893 3.308294;-0.02126003 0.7578826 3.293675;-0.1472671 0.4515098 3.417505;-0.1828374 0.2104311 3.430116;-0.2577068 0.09058475 3.260444;-0.2843387 0.03143359 3.158286;0.1548741 0.4481199 3.257123;0.259857 0.2162825 3.259113;0.2053594 0.06898228 3.103881;0.1385046 0.007500487 3.050965;-0.06897463 0.04010414 3.308891;-0.01228901 -0.4849812 3.41122;-0.005351271 -0.8687301 3.420146;-0.04282001 -0.8992745 3.328697;0.07191081 0.05585309 3.234438;0.1069222 -0.4594204 3.070412;0.168788 -0.8408 3.111654;0.1727624 -0.9110934 3.087143;0
0.003879015 0.1233604 3.280783;0.02240449 0.193969 3.315491;0.0213004 0.5744627 3.310965;-0.019599 0.7567314 3.292732;-0.1514857 0.4515609 3.414877;-0.2127115 0.2357057 3.394648;-0.2653579 0.1176248 3.213063;-0.2843231 0.05451976 3.086641;0.1559816 0.4480651 3.262221;0.2663599 0.2106958 3.270734;0.245081 0.02879319 3.140122;0.2073754 -0.03860021 3.081863;-0.07134091 0.04089819 3.310412;-0.01688012 -0.4813859 3.401534;-0.004986322 -0.8681362 3.416816;-0.04177863 -0.8986859 3.326507;0.07287288 0.05692733 3.240641;0.1027092 -0.4545958 3.063336;0.1656557 -0.8372291 3.090401;0.1758069 -0.9038087 3.052929;0
0.003233369 0.1244677 3.28291;0.02116084 0.1946558 3.317984;0.02020632 0.5739799 3.31257;-0.0160968 0.7563828 3.28841;-0.1540865 0.4519603 3.39861;-0.2347333 0.2564968 3.354753;-0.2744016 0.1476518 3.160544;-0.2971905 0.0797766 2.997045;0.1582143 0.4483514 3.266308;0.2756374 0.2072836 3.279767;0.3071285 -0.01402672 3.174469;0.2851841 -0.08374728 3.127584;-0.07239188 0.04204361 3.310879;-0.02191401 -0.4806095 3.397263;-0.004709067 -0.8676625 3.414518;-0.03993595 -0.898401 3.324767;0.0747701 0.05803215 3.245197;0.09220988 -0.4434098 3.049563;0.1569323 -0.8265336 3.057236;0.1453436 -0.8734083 2.990026;0
0.003487031 0.1258623 3.283913;0.02033186 0.1956018 3.319432;0.01905778 0.5735667 3.312018;-0.009045636 0.7561724 3.278804;-0.1560279 0.450348 3.377104;-0.2565606 0.2752365 3.300671;-0.288563 0.1814537 3.097533;-0.3160813 0.1180382 2.912272;0.1611286 0.4488437 3.268932;0.2983358 0.2096035 3.295755;0.3835782 -0.03239864 3.232786;0.3886185 -0.09556178 3.187299;-0.07231253 0.04367622 3.309635;-0.02840938 -0.4794497 3.394164;-0.00410108 -0.8778355 3.420334;-0.03529571 -0.9293284 3.359605;0.07702748 0.05903823 3.248039;0.07294833 -0.4208349 3.024862;0.142363 -0.8127259 3.028323;0.1174128 -0.8465036 2.940521;0
0.004898723 0.1277216 3.282779;0.01987502 0.196807 3.319241;0.01803693 0.5706371 3.307964;-0.00215455 0.7535473 3.268418;-0.1566882 0.4498854 3.35325;-0.279089 0.2879923 3.225037;-0.3105367 0.2030922 3.019247;-0.3421845 0.1593904 2.823733;0.1646687 0.4492361 3.269921;0.3178038 0.2167469 3.313221;0.4525859 -0.03621181 3.293753;0.4759747 -0.09627116 3.251763;-0.07108981 0.04603881 3.30468;-0.03569626 -0.4780885 3.39257;-0.003267284 -0.8851264 3.423887;-0.05086419 -0.9445347 3.427854;0.08011788 0.05985794 3.248584;0.0621641 -0.4412013 3.000634;0.1327609 -0.8123575 2.981965;0.1171495 -0.8528061 2.901781;0
0.007240004 0.1304549 3.277975;0.01953714 0.1989931 3.315275;0.01813528 0.5679157 3.300493;0.007189892 0.7570851 3.251285;-0.1543927 0.4514754 3.322717;-0.297862 0.2972584 3.141032;-0.3411406 0.2415007 2.929389;-0.3620245 0.207873 2.754617;0.1705298 0.4495289 3.268426;0.3392759 0.230153 3.330745;0.4978368 -0.006406479 3.356205;0.545777 -0.08088751 3.329471;-0.07000999 0.04946509 3.294677;-0.04698118 -0.4750622 3.392061;-0.004543813 -0.8908718 3.427336;-0.05513135 -0.9522223 3.43764;0.08361334 0.06072522 3.246788;0.05700825 -0.4490701 2.988383;0.1056476 -0.814298 2.937703;0.102455 -0.8566585 2.85691;0
0.01057414 0.1334862 3.266308;0.01925746 0.2021602 3.302227;0.02091087 0.5647768 3.279014;0.01484866 0.7586563 3.237943;-0.1494494 0.4553953 3.289539;-0.3039279 0.3264516 3.074752;-0.3636254 0.281931 2.826738;-0.3843808 0.2587235 2.716529;0.1790393 0.448898 3.263566;0.3558429 0.241924 3.342576;0.5240821 0.03829251 3.393471;0.5805083 -0.04478853 3.395063;-0.06902305 0.05168861 3.278022;-0.05470651 -0.473523 3.391957;-0.007114787 -0.8952819 3.429946;-0.05781887 -0.9576342 3.439868;0.08785781 0.06195704 3.24081;0.05438167 -0.4539426 2.97857;0.09093861 -0.8152636 2.916177;0.08703228 -0.8595328 2.834722;0
0.01624819 0.1349738 3.237357;0.02136791 0.2049212 3.26845;0.03661177 0.5649498 3.238338;0.02745719 0.7567123 3.217205;-0.1395262 0.4620885 3.248808;-0.3032366 0.367878 3.012691;-0.3707468 0.3296016 2.806807;-0.4182358 0.3069104 2.675869;0.1943151 0.4484516 3.252292;0.375365 0.2588904 3.352083;0.5476055 0.1025707 3.428798;0.6032084 0.02208656 3.453719;-0.06739618 0.05188937 3.242938;-0.06376029 -0.478009 3.387553;-0.01925396 -0.8994545 3.404681;-0.0625641 -0.9583791 3.37062;0.09293722 0.06171579 3.223735;0.05265551 -0.4589886 2.970768;0.07899621 -0.8179704 2.902099;0.07016478 -0.8681651 2.814318;0
0.01878588 0.1361691 3.213404;0.02145164 0.2065569 3.243809;0.04491523 0.5658232 3.216892;0.03681865 0.7547215 3.205037;-0.1281216 0.4671425 3.212559;-0.2736479 0.4103232 3.005658;-0.3863358 0.3778619 2.774907;-0.454928 0.3591768 2.671254;0.2085617 0.448622 3.241544;0.4055175 0.2934605 3.361371;0.5620649 0.1597957 3.442331;0.6218283 0.08501004 3.48462;-0.06797239 0.05510277 3.212014;-0.07803016 -0.4891448 3.371061;-0.03830387 -0.8758349 3.406622;-0.06244891 -0.9519295 3.371331;0.0953798 0.06033245 3.204378;0.05140742 -0.4655704 2.963822;0.06782357 -0.8219914 2.893721;0.06140542 -0.8733808 2.805466;0
0.01986101 0.1396263 3.179317;0.02296824 0.2097734 3.210598;0.06018074 0.568197 3.188855;0.049703 0.7525023 3.186105;-0.1220106 0.4699806 3.195047;-0.2660589 0.4312763 2.984095;-0.4160687 0.4255154 2.762553;-0.4995511 0.4092511 2.66449;0.2224696 0.4480972 3.229532;0.4264249 0.3159149 3.362557;0.5834233 0.214096 3.458552;0.6446332 0.1384346 3.505338;-0.07058433 0.05980688 3.182441;-0.1024503 -0.4993367 3.329613;-0.04734709 -0.8654595 3.406373;-0.06308675 -0.9491289 3.370404;0.0948261 0.06088423 3.165754;0.04955266 -0.4688157 2.956198;0.06074688 -0.8251531 2.890086;0.05628783 -0.8781764 2.801626;6
0.0225205 0.1437002 3.156204;0.02567814 0.2130346 3.189713;0.06935665 0.5703689 3.174629;0.0561505 0.7521043 3.177406;-0.1136195 0.4721968 3.179364;-0.2572636 0.4425928 2.980653;-0.43443 0.4517814 2.789738;-0.5427237 0.4522225 2.687131;0.2483034 0.4530067 3.217149;0.4559973 0.337528 3.356032;0.6310988 0.2396164 3.482921;0.6794685 0.1656579 3.518788;-0.07069573 0.06564225 3.158161;-0.1481896 -0.4616384 3.266528;-0.06770783 -0.8420293 3.391732;-0.07334679 -0.9310979 3.368107;0.09678873 0.06180596 3.139257;0.04814702 -0.4639177 2.943614;0.05630234 -0.8279713 2.889904;0.05307176 -0.8829153 2.805499;6
0.02519534 0.1461803 3.138618;0.02840928 0.2146241 3.175005;0.07709 0.571336 3.165318;0.06066394 0.7519909 3.171972;-0.1068004 0.4735076 3.167127;-0.2513371 0.4554923 2.974576;-0.4652927 0.4806607 2.827984;-0.5997995 0.4821388 2.716658;0.2610565 0.4549632 3.209552;0.4832889 0.3577816 3.341361;0.6725449 0.2652399 3.472401;0.7064679 0.2024635 3.515391;-0.06930192 0.07063637 3.136343;-0.2137123 -0.4071091 3.182866;-0.1115742 -0.7885033 3.357059;-0.1123671 -0.8882814 3.354551;0.09837282 0.06127785 3.120003;0.04999092 -0.4524938 2.925704;0.05360739 -0.8301209 2.892181;0.05231208 -0.8862972 2.812399;6
0.03030132 0.1494318 3.122755;0.03293715 0.2162942 3.162675;0.08358899 0.5718903 3.159265;0.06506604 0.7524125 3.167159;-0.1011668 0.4739092 3.158413;-0.2494193 0.4616318 2.981915;-0.5135295 0.4948538 2.870439;-0.650217 0.4944122 2.774806;0.2691735 0.4568459 3.204898;0.5057846 0.3725697 3.321248;0.7102479 0.2856842 3.456263;0.7614017 0.220236 3.483511;-0.06217673 0.0778107 3.112375;-0.2807996 -0.3360045 3.086941;-0.1749561 -0.7052054 3.311528;-0.1679449 -0.8150195 3.325705;0.1014875 0.06173903 3.105833;0.05464661 -0.4419616 2.909106;0.05229017 -0.8309773 2.893595;0.05365895 -0.8876075 2.821823;6
0.04243435 0.1538387 3.103217;0.04168183 0.2172615 3.149565;0.08836516 0.5713893 3.155574;0.06835094 0.7507075 3.164365;-0.097329 0.4740247 3.151987;-0.2802886 0.4622413 3.014604;-0.5653884 0.4935566 2.94051;-0.6719868 0.4823643 2.882706;0.2744543 0.4582012 3.201394;0.5083284 0.3901105 3.274215;0.6945339 0.3351524 3.355429;0.7718903 0.2690538 3.395022;-0.04092953 0.08572016 3.076003;-0.3419433 -0.2481574 2.970681;-0.271475 -0.5969595 3.243448;-0.2640425 -0.6462283 3.178924;0.112479 0.0638297 3.088799;0.060121 -0.4372992 2.896363;0.05158387 -0.8318053 2.894921;0.05482573 -0.8885018 2.828342;6
0.06706288 0.1686651 3.076238;0.06188139 0.2251146 3.129766;0.09160931 0.5712094 3.153348;0.06901028 0.7508387 3.161205;-0.09487437 0.4741961 3.147857;-0.3275524 0.4445793 3.090333;-0.6187847 0.4527802 3.104891;-0.7119663 0.4393415 3.092101;0.2779207 0.4612373 3.196183;0.5267281 0.4244086 3.212399;0.7348556 0.4041398 3.243515;0.8237973 0.3711272 3.253746;-0.02113101 0.09415465 3.052114;-0.3443363 -0.09974484 2.77696;-0.3984174 -0.3816015 2.988101;-0.3899904 -0.3981381 2.864052;0.144833 0.08473806 3.056812;0.06357522 -0.4353386 2.889271;0.05190918 -0.8328411 2.895627;0.05581827 -0.8892257 2.833105;6
0.07657836 0.1760376 3.064981;0.07192893 0.2297807 3.120648;0.0934749 0.5709599 3.152309;0.06684823 0.7506635 3.157197;-0.09400579 0.4741692 3.156039;-0.305741 0.4050134 3.202186;-0.4968882 0.3686475 3.29285;-0.5815108 0.3448706 3.335464;0.2782969 0.4644137 3.189432;0.5395726 0.4635811 3.122703;0.7459521 0.498298 3.074193;0.8500832 0.4843193 3.082666;-0.01345107 0.09789476 3.041644;-0.2087923 0.0858144 2.618319;-0.4601652 -0.1323335 2.756017;-0.5176318 -0.1400808 2.712984;0.1636403 0.1025113 3.037607;0.06662531 -0.4347277 2.884736;0.05339329 -0.832601 2.895925;0.05670306 -0.8908105 2.837842;6
0.05177487 0.1905248 3.045023;0.06428409 0.2365247 3.106658;0.09318097 0.5704576 3.153459;0.05761477 0.7479241 3.151428;-0.1065233 0.4836882 3.199786;-0.2771639 0.3674153 3.316809;-0.4774993 0.3276762 3.439058;-0.5561932 0.3003628 3.506785;0.2525333 0.4684861 3.156942;0.5024043 0.502506 3.020681;0.6569234 0.5733164 2.88629;0.7517527 0.5851243 2.859591;-0.02660708 0.1049093 3.031404;-0.07495128 0.2136304 2.565393;-0.3503278 0.01696274 2.676086;-0.399974 0.0472717 2.591872;0.1247716 0.1232248 3.003206;0.07401055 -0.423706 2.88338;0.05504369 -0.8318819 2.89583;0.05822555 -0.8930315 2.843863;6
0.037712 0.1983138 3.037669;0.05782083 0.2411798 3.100075;0.08739168 0.5708038 3.159324;0.04821594 0.7450844 3.148304;-0.1137374 0.4891925 3.226377;-0.2593723 0.3534176 3.36534;-0.4418932 0.3327451 3.452559;-0.5227578 0.3111037 3.499683;0.2360351 0.4698637 3.139725;0.4622418 0.520897 2.945727;0.6093873 0.614647 2.75366;0.7232167 0.6516026 2.644113;-0.03762342 0.1098048 3.028981;-0.06208929 0.2882349 2.52595;-0.33824 0.1143141 2.573986;-0.3394033 0.1543135 2.482055;0.09446889 0.1380631 2.984642;0.08409092 -0.3679342 2.880723;0.06199733 -0.8031984 2.891337;0.05208444 -0.8474123 2.82175;6
0.02744908 0.2038658 3.035726;0.05149662 0.2469465 3.097563;0.05392742 0.5882929 3.169214;0.0107328 0.7538343 3.147567;-0.1118641 0.497484 3.248375;-0.2480454 0.3482833 3.390525;-0.4207221 0.3419341 3.462198;-0.5022585 0.3206632 3.508748;0.2138789 0.4779128 3.127565;0.3601757 0.5143808 2.917155;0.4498628 0.6231117 2.660684;0.4785831 0.6751494 2.49914;-0.04575592 0.1144827 3.037388;-0.04511419 0.3196104 2.503464;-0.3231644 0.1180755 2.571492;-0.2731631 0.1538179 2.489458;0.07670552 0.1467135 2.975391;0.08643772 -0.3513752 2.878606;0.06019988 -0.793665 2.886759;0.03148252 -0.8213432 2.80207;6
0.02045908 0.2031034 3.033922;0.04588566 0.2461333 3.095302;0.03826752 0.5765883 3.173538;-0.01689216 0.7341423 3.159217;-0.1117601 0.4987295 3.26008;0.08592102 0.5219109 3.165244;-0.1143912 0.471339 3.275085;-0.1955662 0.4467527 3.324061;0.2008288 0.4719318 3.120512;0.3303939 0.4958358 2.882558;0.2780038 0.5819024 2.652792;0.2070059 0.6826694 2.432424;-0.04864835 0.1153133 3.036555;-0.04071316 0.3207489 2.508119;-0.3163569 0.1172751 2.56918;-0.2557312 0.1536763 2.486432;0.06729436 0.1482944 2.971745;0.08584441 -0.3765679 2.88126;0.05776372 -0.7918577 2.883849;0.02316856 -0.8165714 2.794789;6
0.01791243 0.2015502 3.033212;0.04386311 0.2432424 3.093615;0.03599321 0.5185709 3.154233;-0.02621775 0.7288097 3.162562;-0.1091273 0.5013279 3.267447;0.1449715 0.5290576 3.131313;-0.02606417 0.4905622 3.21362;-0.1122913 0.4643705 3.259109;0.1935903 0.4119512 3.096511;0.1914947 0.4840351 2.830102;0.137607 0.5769726 2.591609;0.0735525 0.6581391 2.438496;-0.04839678 0.1156978 3.035821;-0.03253027 0.318467 2.513863;-0.3052718 0.1126056 2.569198;-0.2350785 0.1470786 2.487643;0.06692474 0.1391103 2.974206;0.07940745 -0.4324859 2.890002;0.05521981 -0.791149 2.881494;0.01749506 -0.8145355 2.790375;6
0.03518656 0.1538194 3.028869;0.05202901 0.1937359 3.086813;0.03205114 0.4667479 3.139582;-0.03346888 0.7172566 3.168205;-0.1008561 0.4661479 3.234409;0.1957398 0.5096887 3.009286;0.01430633 0.4671898 3.083938;-0.07136039 0.4408177 3.131503;0.1873788 0.369944 3.084903;0.1266667 0.4657015 2.791735;0.03703824 0.5913343 2.567997;-0.03693994 0.6188784 2.506598;-0.02234844 0.0768735 3.027978;-0.0367808 0.2946375 2.534046;-0.2953139 0.09186984 2.58332;-0.2123508 0.1339517 2.494987;0.09169416 0.08453666 2.977034;0.07452591 -0.4696641 2.895885;0.05341635 -0.7918655 2.879583;0.01629995 -0.8162098 2.787162;6
0.04741671 0.1317772 3.026038;0.06194353 0.1710601 3.081717;0.03169524 0.4451973 3.131317;-0.01473802 0.7018937 3.180061;-0.1052022 0.4473225 3.216702;0.1801835 0.4950268 2.979989;-0.004099011 0.4534576 3.050863;-0.09083515 0.4272638 3.095033;0.2132849 0.4431139 3.066613;0.05971656 0.4403923 2.774666;-0.1224779 0.5294791 2.628106;-0.187363 0.544305 2.591072;-0.006985763 0.05428826 3.023786;-0.02162937 0.2194163 2.56622;-0.2660733 0.01145172 2.623497;-0.1883409 0.04813149 2.538089;0.1134709 0.05962284 2.974726;0.07457721 -0.4946368 2.904689;0.05201217 -0.7975647 2.877681;0.01389681 -0.8262608 2.787333;6
0.05278658 0.1217677 3.025022;0.06593859 0.1607558 3.079844;0.03143333 0.4323776 3.126551;-0.00363855 0.6912203 3.18575;-0.1108861 0.4428109 3.211527;0.1598523 0.4962879 2.974204;-0.02660321 0.4554531 3.044766;-0.1145991 0.4293322 3.088542;0.2035054 0.466225 3.073778;0.05836229 0.4198013 2.799816;-0.1685862 0.4693199 2.701712;-0.2366003 0.473618 2.672236;-0.0006571054 0.04487908 3.022009;-0.01841452 0.1893377 2.581863;-0.2571135 -0.02243989 2.643957;-0.1832209 0.01038399 2.560805;0.1225632 0.04811497 2.975997;0.08399796 -0.4938597 2.922579;0.0503298 -0.8035716 2.876508;0.01265969 -0.8309555 2.787063;6
0.05801835 0.1145048 3.022505;0.07010542 0.152711 3.077117;0.03338227 0.4208175 3.122041;0.006369808 0.6775663 3.187591;-0.113603 0.4396955 3.208618;0.1453648 0.4726539 2.957639;-0.0434873 0.4253308 3.017922;-0.1322075 0.3991921 3.061247;0.1929759 0.4942453 3.091875;0.01178214 0.4035667 2.789631;-0.1613829 0.4280674 2.757974;-0.2333792 0.4235128 2.747036;0.01125694 0.03654059 3.007256;0.292006 0.06970869 2.662192;-0.06959149 -0.1320211 2.781267;0.04539014 -0.1826763 2.745821;0.1278183 0.04168535 2.976558;0.0935867 -0.5097038 2.938899;0.04828274 -0.8134147 2.875216;0.01218586 -0.8384029 2.787169;6
0.03091452 0.1249271 3.005798;0.0441521 0.1646779 3.066522;0.02646925 0.4776493 3.146237;0.007085575 0.7162896 3.19223;-0.1176655 0.4390682 3.206113;-0.2143872 0.2257477 3.234172;-0.2786951 0.04178283 3.171798;-0.2892843 -0.02102618 3.146161;0.1799043 0.506718 3.118468;0.01550598 0.3949765 2.82013;-0.2017529 0.3889135 2.791965;-0.3007241 0.3704052 2.80142;-0.03166079 0.06725769 2.98318;0.3197153 -0.02743955 2.717203;0.1643176 -0.3658014 2.740743;0.2293423 -0.4285297 2.679907;0.09940422 0.05273745 2.966327;0.09979382 -0.5259327 2.951575;0.04503067 -0.8230894 2.873079;0.04255929 -0.8897864 2.821848;6
0.01635259 0.1576766 3.042951;0.02773996 0.2046271 3.106812;0.01957307 0.541801 3.183172;0.004778489 0.7399411 3.194235;-0.1438684 0.459516 3.212077;-0.2663354 0.1997087 3.238603;-0.3454236 0.01037197 3.125174;-0.3523217 -0.06190539 3.084519;0.1695862 0.5086573 3.141073;0.1652499 0.3366862 2.921003;-0.03718179 0.3506535 2.875163;-0.1427632 0.3340155 2.876115;-0.05969319 0.08937156 3.01342;0.2742516 -0.04731168 2.749043;0.1741636 -0.473325 2.749503;0.1538583 -0.5109046 2.662503;0.09561649 0.09831642 3.022042;0.1049082 -0.4010163 3.111907;0.06458084 -0.7676462 2.915591;0.05843177 -0.8087466 2.849605;6
0.009297818 0.1807684 3.073241;0.01846561 0.2316695 3.137067;0.01544215 0.5878367 3.208107;0.002932051 0.7560674 3.194933;-0.1561357 0.4685125 3.214083;-0.3194613 0.2335488 3.23124;-0.4097546 0.06139321 3.077444;-0.4166279 -0.00929255 3.033111;0.1643204 0.5024824 3.15683;0.2122943 0.2954794 2.965109;0.01984184 0.3199335 2.906858;-0.04492116 0.3331872 2.895036;-0.07716253 0.1063345 3.045709;0.2349553 -0.1051465 2.763042;0.1740634 -0.5646921 2.770003;0.1221624 -0.5802603 2.677845;0.09418334 0.1222851 3.053392;0.1103954 -0.3568474 3.184901;0.07630053 -0.7472175 2.940358;0.07068811 -0.7929213 2.865544;6
0.006456801 0.1900332 3.088601;0.01364586 0.242932 3.151999;0.01341984 0.6044502 3.217092;0.001862866 0.7644897 3.195506;-0.1643308 0.4722366 3.213995;-0.3512858 0.2502726 3.206619;-0.4459918 0.1071955 3.051649;-0.4733515 0.04224658 2.988295;0.1624468 0.4840042 3.172882;0.2854452 0.2459716 3.027414;0.09746686 0.2940413 2.939242;0.032473 0.2971902 2.948501;-0.08375856 0.1131558 3.060981;0.1864638 -0.173346 2.78348;-0.02393081 -0.532626 2.904147;-0.03732557 -0.5693632 2.816183;0.09397341 0.1311307 3.075609;0.1110548 -0.3404636 3.216593;0.08043601 -0.7427773 2.948166;0.0756795 -0.7853765 2.870246;6
0.006414715 0.1922596 3.104005;0.01103151 0.2479456 3.164532;0.01185617 0.6147341 3.222716;0.001247564 0.7696435 3.195952;-0.1702303 0.4739358 3.21366;-0.3725063 0.2668802 3.177324;-0.4807577 0.1456706 3.011885;-0.4999189 0.1063714 2.941053;0.1623436 0.468324 3.184567;0.3238719 0.2287113 3.08498;0.1135454 0.2668882 2.959102;0.06552911 0.2848802 2.964772;-0.08324894 0.1131148 3.079473;0.1264189 -0.2318721 2.807014;-0.08305146 -0.5461988 3.001269;-0.1200789 -0.6444188 2.998298;0.09550859 0.1271508 3.097573;0.08364085 -0.4068445 2.966792;0.08131977 -0.7766704 2.937349;0.0806682 -0.84184 2.849338;6
0.01017948 0.1867523 3.119347;0.01010547 0.2467063 3.176905;0.01027244 0.6163208 3.224139;0.0008104667 0.7732272 3.196435;-0.1746161 0.4743041 3.213021;-0.3820554 0.2847759 3.155324;-0.492388 0.2007771 2.969816;-0.5306593 0.154738 2.87467;0.1675827 0.4513228 3.206184;0.3255146 0.2405797 3.152796;0.1351807 0.2192624 2.975739;0.08669313 0.2575871 2.975194;-0.07622312 0.1064552 3.096384;0.06423891 -0.2880259 2.833203;-0.1322625 -0.5714653 3.085596;-0.1407552 -0.59874 3.005365;0.1006269 0.1099368 3.117761;0.07216817 -0.3948823 2.953628;0.08147838 -0.7949381 2.932009;0.08368927 -0.8653939 2.842325;6
0.01473796 0.174023 3.132555;0.01023756 0.2378805 3.188737;0.008010428 0.6105757 3.223162;0.0001456094 0.7755521 3.196821;-0.1782398 0.472721 3.211664;-0.3923826 0.3031209 3.128491;-0.4973069 0.2539198 2.928477;-0.5166875 0.2314596 2.834697;0.169705 0.442728 3.219574;0.3375117 0.2335026 3.210811;0.1685663 0.1798308 2.994984;0.1827504 0.1820013 2.965953;-0.06812 0.09505194 3.110197;-0.005548233 -0.3491153 2.868936;-0.2177368 -0.6180551 3.170284;-0.2030419 -0.6522337 3.064612;0.1040183 0.09096248 3.130111;0.03515015 -0.3950012 2.911963;0.08106346 -0.8056074 2.928132;0.08417622 -0.8780202 2.837016;6
0.01670974 0.1636081 3.14228;0.009270397 0.228091 3.198515;0.00469276 0.6005983 3.222356;-0.002383904 0.7757455 3.197915;-0.1811104 0.470108 3.210659;-0.3767113 0.3245954 3.101218;-0.4757904 0.3036352 2.898626;-0.4937674 0.2918854 2.803047;0.1708858 0.4379675 3.23209;0.3219583 0.2605198 3.279692;0.2553172 0.1502528 3.056293;0.2490305 0.1273309 2.973898;-0.06402282 0.08585127 3.11991;-0.0736106 -0.3756567 2.936583;-0.1900581 -0.6470155 3.24333;-0.1824211 -0.679915 3.155486;0.1047762 0.07829761 3.138946;0.08602414 -0.4668446 2.99008;0.08095344 -0.8114839 2.92597;0.08459265 -0.8849447 2.834374;6
0.009034787 0.1420884 3.177794;-0.0012244 0.2078115 3.233946;-0.001592733 0.5854553 3.235757;-0.01045496 0.7739522 3.204333;-0.1840706 0.4663164 3.211444;-0.3648258 0.3335532 3.088066;-0.4275956 0.3375569 2.874715;-0.432148 0.3422826 2.787321;0.1706593 0.432732 3.255352;0.3083614 0.2638881 3.36877;0.3525918 0.1030699 3.178244;0.3278016 0.08266605 3.044614;-0.07136858 0.0641377 3.155722;-0.1486748 -0.4350597 3.05284;-0.1741614 -0.7307802 3.366192;-0.1614499 -0.7610958 3.276491;0.09521603 0.05637275 3.172661;0.08820913 -0.4834261 2.989568;0.08078153 -0.81528 2.924471;0.08445057 -0.8893279 2.832443;6
0.003630353 0.1321747 3.196088;-0.007335333 0.1978093 3.252294;-0.00726823 0.572859 3.248922;-0.01659709 0.7722442 3.210467;-0.1878508 0.4613574 3.215779;-0.3563056 0.3355905 3.082694;-0.406229 0.343411 2.871554;-0.3933453 0.3547919 2.797109;0.1694804 0.4304918 3.268956;0.2867032 0.269566 3.404576;0.3817612 0.09168991 3.251899;0.3466662 0.08318683 3.117434;-0.07658618 0.05401044 3.174569;-0.1665543 -0.4440927 3.147649;-0.1553801 -0.7774314 3.417067;-0.1428712 -0.8080769 3.331098;0.08860772 0.04699396 3.189762;0.09679607 -0.5004848 3.014878;0.08064292 -0.8177347 2.923796;0.08309873 -0.8905474 2.831545;6
