HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1643121 0.227877 2.887856;-0.1766783 0.2845168 2.950581;-0.1613632 0.6433189 2.983538;-0.1752745 0.8314167 2.922138;-0.3443893 0.542857 2.929936;-0.4783707 0.3859318 2.957627;-0.4183408 0.3098364 2.69463;-0.3569386 0.3179134 2.602614;-0.008287365 0.5282182 3.00125;0.07764009 0.2609337 2.932397;-0.06669644 0.3113182 2.746098;-0.1281375 0.3356023 2.694951;-0.2408936 0.1551463 2.848801;-0.1796547 -0.2757325 2.587146;-0.05254905 -0.7364516 2.477222;-0.05966567 -0.7428744 2.391723;-0.08212649 0.1467166 2.88712;-0.1321091 -0.3758245 2.573351;-0.1277734 -0.7728168 2.709932;-0.155208 -0.8564757 2.675953;6
-0.1573484 0.2247446 2.884083;-0.1707883 0.2831247 2.946096;-0.1584511 0.6480011 2.973617;-0.168346 0.8361562 2.915106;-0.3378486 0.5451279 2.916858;-0.4580378 0.3686696 2.897942;-0.3621508 0.3041679 2.648757;-0.3352146 0.2992832 2.598529;-0.002110198 0.5300589 2.996321;0.07667956 0.2655547 2.938104;-0.04830422 0.2927829 2.742596;-0.1026357 0.3218948 2.708378;-0.2321135 0.1526379 2.8444;-0.1876017 -0.2930551 2.599635;-0.07312936 -0.7231183 2.484302;-0.0680753 -0.7426947 2.398712;-0.07782394 0.1426733 2.885754;-0.1357688 -0.3896168 2.635722;-0.09965552 -0.804858 2.704162;-0.1331418 -0.8658134 2.666434;6
-0.1511979 0.2214804 2.878766;-0.1647017 0.2818326 2.939118;-0.155628 0.6540191 2.950051;-0.1620542 0.8389475 2.906671;-0.3336942 0.546216 2.907162;-0.4461975 0.3557388 2.868109;-0.3294389 0.2890747 2.63888;-0.3077996 0.26572 2.59903;0.004997645 0.5318969 2.987751;0.07615576 0.2694245 2.942388;-0.04391457 0.2874657 2.74227;-0.1006575 0.3182111 2.703806;-0.2256046 0.1501659 2.840423;-0.1994328 -0.282757 2.604352;-0.08469363 -0.7131137 2.484862;-0.07538399 -0.7241797 2.390467;-0.07325009 0.1380612 2.881768;-0.1287036 -0.4139166 2.688967;-0.07944082 -0.8187879 2.703264;-0.1224615 -0.869202 2.660467;6
-0.1448694 0.2182722 2.871321;-0.158237 0.2808725 2.929598;-0.152819 0.6596952 2.929893;-0.1546898 0.8475381 2.89142;-0.3295939 0.5459529 2.896041;-0.4415213 0.3517439 2.855595;-0.3149205 0.2748802 2.648997;-0.2856337 0.2398715 2.600861;0.01264913 0.5340483 2.976511;0.07660226 0.273729 2.946371;-0.05048778 0.2892896 2.720377;-0.1266062 0.3251875 2.645745;-0.2176057 0.1462023 2.832919;-0.2100156 -0.2992672 2.681784;-0.09689896 -0.7317906 2.556911;-0.07771112 -0.7554929 2.471079;-0.06892636 0.134175 2.877174;-0.1274796 -0.4412487 2.752848;-0.07192305 -0.828415 2.715299;-0.1183842 -0.8730692 2.662912;6
-0.139847 0.2152186 2.864118;-0.1531594 0.279617 2.920916;-0.1509403 0.6622255 2.916281;-0.1510105 0.8520244 2.882797;-0.3259517 0.5447019 2.884727;-0.4356582 0.346032 2.849145;-0.3226597 0.2342343 2.661995;-0.2657327 0.2061672 2.606702;0.01931364 0.5361779 2.963558;0.0773489 0.2771626 2.94895;-0.02442503 0.2681854 2.727414;-0.100807 0.3086532 2.662552;-0.211815 0.1425058 2.826697;-0.2132107 -0.3081265 2.715262;-0.100926 -0.7415341 2.587875;-0.07860141 -0.7726908 2.510273;-0.06504207 0.1307979 2.872095;-0.122569 -0.4669703 2.803097;-0.07405698 -0.8373672 2.740278;-0.1202204 -0.8758217 2.673346;6
-0.1353208 0.2130293 2.857286;-0.1488795 0.2789508 2.912944;-0.1501472 0.6638105 2.903598;-0.1488138 0.8550834 2.876509;-0.3235199 0.5431618 2.875258;-0.4226814 0.336262 2.848079;-0.3259991 0.208696 2.674872;-0.255911 0.1791435 2.616748;0.02375147 0.5383492 2.954316;0.08019018 0.2825578 2.950564;-0.01127369 0.2577983 2.732707;-0.06755936 0.2716052 2.687144;-0.2067652 0.1394668 2.821185;-0.2149693 -0.3129683 2.732482;-0.103024 -0.7469654 2.604062;-0.07771666 -0.7830615 2.529435;-0.06040599 0.128267 2.866349;-0.1212897 -0.4747678 2.819715;-0.0765269 -0.8409373 2.753002;-0.1237845 -0.8774089 2.683797;6
-0.1317233 0.2113274 2.851497;-0.1456931 0.2783939 2.906348;-0.1495361 0.6646609 2.89441;-0.1473599 0.85777 2.868711;-0.3209853 0.5412208 2.864123;-0.4127087 0.3302658 2.848593;-0.3111583 0.1813413 2.686821;-0.2323939 0.1351259 2.628838;0.02706937 0.5404757 2.945551;0.08868046 0.3015891 2.952379;0.02281581 0.2429934 2.740746;-0.04423891 0.2382074 2.686925;-0.2030427 0.136955 2.816981;-0.2120316 -0.3177032 2.745805;-0.1005847 -0.752174 2.616917;-0.07150071 -0.7915404 2.542765;-0.05611889 0.126779 2.860839;-0.1198191 -0.4773018 2.826381;-0.07778494 -0.8428062 2.761201;-0.1268074 -0.8783742 2.692624;6
-0.1284768 0.2103942 2.847167;-0.1428705 0.2782887 2.901447;-0.1487905 0.6650679 2.88713;-0.1467546 0.8595106 2.860291;-0.3188815 0.5394126 2.853776;-0.4034987 0.324328 2.850064;-0.3045645 0.1683363 2.692933;-0.2234388 0.112432 2.636693;0.03034443 0.5438092 2.936338;0.09395872 0.3104647 2.952666;0.03453257 0.2361597 2.744045;-0.03328682 0.2186403 2.685081;-0.199821 0.135011 2.813962;-0.1797516 -0.3362069 2.768171;-0.08121669 -0.7653059 2.6349;-0.04342588 -0.8105557 2.561537;-0.05123271 0.1265533 2.856373;-0.1181679 -0.4783157 2.828597;-0.07933439 -0.8433312 2.766496;-0.1290812 -0.8787633 2.698277;6
-0.1257033 0.2096657 2.843966;-0.1404157 0.2781525 2.897792;-0.1480814 0.6642807 2.880701;-0.1463491 0.8602426 2.854628;-0.317061 0.5377836 2.845608;-0.3972879 0.3206125 2.850733;-0.301163 0.1588255 2.703122;-0.2236345 0.09203536 2.65661;0.03335571 0.5462043 2.927076;0.09876149 0.3164442 2.951192;0.04085476 0.2318019 2.745767;-0.01330424 0.1826252 2.676352;-0.1969634 0.1331757 2.811818;-0.1686846 -0.3430866 2.776681;-0.06757332 -0.7738675 2.64437;-0.03069217 -0.8192246 2.568465;-0.0466732 0.1266866 2.853037;-0.1166741 -0.4762929 2.824401;-0.08099599 -0.8427664 2.770061;-0.13087 -0.8788263 2.702138;6
-0.1228434 0.2091698 2.841401;-0.1378852 0.2781072 2.894782;-0.1470805 0.663506 2.875782;-0.1458426 0.8599625 2.846959;-0.3154573 0.5364054 2.83904;-0.3881131 0.3167347 2.850184;-0.2985463 0.1502739 2.711237;-0.225991 0.07553057 2.670518;0.0355122 0.5479241 2.920248;0.1024836 0.3204883 2.948908;0.04361419 0.2135314 2.745698;-0.004318698 0.1694048 2.675602;-0.1941651 0.1314857 2.810286;-0.1572725 -0.3500156 2.780856;-0.05330478 -0.7826058 2.649479;-0.01784946 -0.8275025 2.570232;-0.04192656 0.1273057 2.850458;-0.1147967 -0.4731814 2.815661;-0.08130078 -0.8429809 2.772205;-0.1233201 -0.8791758 2.704263;6
-0.1197293 0.2089008 2.839483;-0.1352388 0.278143 2.892399;-0.1460769 0.6627378 2.872156;-0.1455893 0.8592296 2.840781;-0.3140984 0.5350632 2.833975;-0.3800569 0.3128797 2.848041;-0.2657181 0.09852619 2.712501;-0.2147817 0.02906125 2.680154;0.03724107 0.5491892 2.91546;0.1059353 0.3241701 2.945485;0.05028522 0.2048247 2.747163;0.007639325 0.1477472 2.67467;-0.1910952 0.1297716 2.809348;-0.1442254 -0.3572166 2.781181;-0.0376443 -0.791367 2.65099;-0.003423525 -0.8354729 2.567807;-0.0364954 0.1284252 2.848755;-0.1126795 -0.4713032 2.809064;-0.08159036 -0.8427768 2.773403;-0.1171694 -0.8796427 2.70487;6
-0.1163895 0.2085016 2.83816;-0.1324158 0.2779666 2.890568;-0.1451254 0.6618831 2.869572;-0.1454374 0.8586546 2.836713;-0.3127895 0.5336806 2.830196;-0.3720672 0.3105462 2.844191;-0.2640657 0.08208591 2.717206;-0.2143048 0.0110888 2.685406;0.03865475 0.5499908 2.911891;0.1087562 0.3266658 2.942285;0.05925671 0.1946207 2.745514;0.0201533 0.1273146 2.672745;-0.1875623 0.1276965 2.809002;-0.131261 -0.3635047 2.778767;-0.02292408 -0.7986776 2.649879;0.009636812 -0.8414716 2.563351;-0.03138657 0.1293384 2.847766;-0.1037751 -0.4766153 2.802972;-0.07698585 -0.8378466 2.772633;-0.1073279 -0.8810937 2.701812;6
-0.1123244 0.2080601 2.837474;-0.1290704 0.2776915 2.88931;-0.1442267 0.6611325 2.867881;-0.1452634 0.8581426 2.833911;-0.3116382 0.5324017 2.827523;-0.3582397 0.3018984 2.82907;-0.2641598 0.071255 2.719616;-0.224632 -0.01052764 2.690861;0.03964585 0.5505289 2.90949;0.1107912 0.3281021 2.939689;0.06845695 0.1842183 2.742231;0.03180499 0.1094235 2.671661;-0.1832559 0.1254872 2.809176;-0.1203025 -0.3680845 2.775604;-0.0109487 -0.8038737 2.647905;0.01958494 -0.8451171 2.559368;-0.02580277 0.1303027 2.847516;-0.0971107 -0.4793608 2.800491;-0.07285544 -0.8342771 2.771676;-0.0900298 -0.8805667 2.692408;6
-0.1067619 0.2068781 2.837986;-0.124535 0.2767822 2.889079;-0.1425471 0.6601542 2.867428;-0.1450172 0.8577811 2.831982;-0.3086926 0.5299914 2.825536;-0.328282 0.272549 2.802338;-0.2659081 0.05689798 2.721702;-0.2351423 -0.03902461 2.699186;0.04075416 0.5508481 2.908062;0.1125726 0.3277156 2.936805;0.09736768 0.1440709 2.745185;0.06569876 0.06410084 2.678658;-0.1775339 0.1226719 2.810137;-0.1103061 -0.3720662 2.773158;-0.0002380405 -0.8082733 2.646412;0.02637423 -0.8478193 2.558056;-0.01967853 0.130553 2.848614;-0.07929789 -0.4861095 2.803621;-0.06949217 -0.8325484 2.771828;-0.08168344 -0.8803164 2.687524;6
-0.1010241 0.2051301 2.839408;-0.1200281 0.2754938 2.889638;-0.1401694 0.6593569 2.868224;-0.1445224 0.8575177 2.83093;-0.3038457 0.526832 2.824369;-0.3151299 0.2593538 2.790428;-0.267018 0.04797366 2.722856;-0.2400056 -0.05239272 2.702456;0.04266298 0.5509806 2.908746;0.1184505 0.3119366 2.926178;0.1179011 0.1024623 2.751838;0.0931249 0.01811045 2.690246;-0.1719845 0.1203262 2.81164;-0.1033793 -0.3743839 2.771629;0.007081927 -0.8108487 2.645547;0.03151572 -0.8494345 2.557271;-0.01397243 0.1297853 2.850561;-0.0689099 -0.4909778 2.806609;-0.06410176 -0.8319036 2.771654;-0.07684296 -0.8803525 2.684425;0
-0.09537657 0.203667 2.841976;-0.1155576 0.2743371 2.891268;-0.1372349 0.6586783 2.870501;-0.1435125 0.8570803 2.830969;-0.2987098 0.5237067 2.824008;-0.3087603 0.2534441 2.784831;-0.2678229 0.04149995 2.723378;-0.2432675 -0.06126534 2.704033;0.04517982 0.5511147 2.91232;0.1223749 0.297991 2.918722;0.1382752 0.06115257 2.761406;0.1190524 -0.02899406 2.709306;-0.1658215 0.1183245 2.814418;-0.0986355 -0.3757634 2.770814;0.01207521 -0.8124148 2.645176;0.03541703 -0.8503388 2.556928;-0.008648146 0.1295058 2.853671;-0.03162526 -0.4645667 2.817164;-0.05930863 -0.8265979 2.771764;-0.07384124 -0.8802696 2.683057;0
-0.09058394 0.2025297 2.845065;-0.1116208 0.2733438 2.893497;-0.1343463 0.6579502 2.873475;-0.1419243 0.856663 2.832175;-0.2938651 0.5212674 2.824721;-0.3045439 0.2495991 2.781202;-0.2686227 0.03699213 2.723614;-0.245796 -0.06715206 2.704697;0.04758615 0.5511851 2.917747;0.12561 0.2864375 2.914925;0.1529732 0.03004361 2.773313;0.1426295 -0.06920099 2.733524;-0.160396 0.116905 2.817616;-0.09534127 -0.3766676 2.770412;0.0155472 -0.813458 2.645075;0.03834882 -0.8507954 2.556925;-0.004321373 0.1294865 2.857366;-0.008169826 -0.4442342 2.825198;-0.05559137 -0.8243522 2.772103;-0.07162666 -0.8802139 2.682023;0
-0.08632219 0.2013039 2.849117;-0.1076012 0.2721805 2.897052;-0.1297193 0.657298 2.878929;-0.1381184 0.8556932 2.83831;-0.2886295 0.519431 2.827482;-0.3031486 0.2486811 2.780672;-0.2695495 0.03375036 2.723679;-0.2481911 -0.07085785 2.704566;0.04969844 0.5514797 2.924137;0.1281102 0.2784387 2.913465;0.1655239 0.01069139 2.789972;0.1625428 -0.09222283 2.759536;-0.155425 0.1157342 2.822123;-0.08277722 -0.4292722 2.80198;0.04660991 -0.9399433 2.660622;-0.001100028 -0.9159345 2.65328;-0.001115786 0.1293544 2.861147;0.002308223 -0.4417511 2.836113;-0.0529719 -0.8231577 2.772316;-0.07019059 -0.8803262 2.681413;0
-0.08246853 0.1998575 2.854835;-0.1034171 0.2705842 2.902957;-0.1238206 0.6561956 2.888151;-0.1327306 0.8527101 2.84649;-0.2832074 0.5186959 2.833691;-0.3052746 0.2522841 2.785377;-0.2725623 0.009537359 2.717282;-0.2488661 -0.0887325 2.696703;0.05238072 0.5510782 2.932399;0.1304945 0.272516 2.914041;0.1759133 -0.0191388 2.826688;0.1862084 -0.1213195 2.799284;-0.1512716 0.1147834 2.827886;-0.07622658 -0.461372 2.823049;-0.05258687 -0.8353289 2.75854;-0.05206802 -0.901477 2.69694;0.001585432 0.1286692 2.866226;0.008084457 -0.4466245 2.85176;-0.0512055 -0.8224326 2.77255;-0.06949297 -0.8802394 2.681043;0
-0.07926964 0.1986293 2.862065;-0.09933248 0.2692703 2.910437;-0.1182746 0.655154 2.896678;-0.1286907 0.8506915 2.852595;-0.2778661 0.5199469 2.845105;-0.3087448 0.2571918 2.792131;-0.2747184 0.002616706 2.71517;-0.2506308 -0.09451802 2.693369;0.05551399 0.5504393 2.939993;0.1328789 0.267974 2.916821;0.18477 -0.03179397 2.850545;0.2034741 -0.1365492 2.847384;-0.1481294 0.1143002 2.835865;-0.07359862 -0.4736296 2.831473;-0.0621669 -0.8464887 2.7803;-0.08839202 -0.8926867 2.723119;0.003795585 0.1275031 2.872822;0.009860678 -0.4564159 2.86863;-0.04908139 -0.822841 2.773986;-0.06976236 -0.8795193 2.682165;0
-0.07647616 0.1972415 2.87103;-0.09511453 0.2680885 2.91937;-0.11328 0.6546046 2.904418;-0.1237965 0.848998 2.858685;-0.2717737 0.5233089 2.862791;-0.3140631 0.266351 2.804826;-0.2769327 -0.001477002 2.713845;-0.2534401 -0.09784754 2.690709;0.05898965 0.5493894 2.946757;0.1364595 0.2643465 2.924755;0.2008809 -0.02710374 2.891963;0.2136461 -0.1315894 2.879402;-0.1456203 0.1139829 2.84706;-0.07164874 -0.4858172 2.843575;-0.08586672 -0.8208407 2.801058;-0.09636709 -0.8840209 2.721463;0.005645919 0.1257607 2.880633;0.008730982 -0.4659306 2.883725;-0.04299587 -0.8288909 2.780937;-0.06937939 -0.8780373 2.687215;0
-0.0743424 0.1962851 2.88057;-0.09133957 0.2670129 2.929809;-0.1055234 0.6536794 2.9182;-0.1167115 0.8468561 2.868486;-0.2682942 0.5261834 2.875836;-0.3187347 0.2741922 2.816501;-0.2806413 -0.00310339 2.713728;-0.2576471 -0.09839892 2.6883;0.06274974 0.547933 2.953713;0.1399416 0.2618565 2.932284;0.2092605 -0.02968377 2.915175;0.2252538 -0.1332806 2.917108;-0.1442264 0.1142974 2.858018;-0.07132146 -0.4924049 2.851193;-0.09309298 -0.8107845 2.805367;-0.1013678 -0.8785681 2.720021;0.00696135 0.1240808 2.88817;0.006223762 -0.4723606 2.897184;0.03451245 -0.8412382 2.93541;-0.008981603 -0.8603078 2.836684;0
-0.07258912 0.195696 2.891292;-0.08797587 0.2664608 2.940667;-0.100481 0.6529913 2.927693;-0.107283 0.8460461 2.883449;-0.2649964 0.5285617 2.888431;-0.3242386 0.2821636 2.834187;-0.2867042 0.0003501324 2.71592;-0.2633334 -0.09435324 2.687786;0.06677721 0.546674 2.959935;0.1465334 0.2613376 2.944975;0.217679 -0.002667549 2.944962;0.2305931 -0.1052823 2.943653;-0.143464 0.1151627 2.870164;-0.07231708 -0.4947986 2.866737;-0.09670515 -0.8034075 2.804558;-0.1029833 -0.8707628 2.718043;0.008227299 0.1221866 2.897614;0.002506514 -0.476186 2.911157;0.05734365 -0.8437178 2.980727;0.008085138 -0.8538938 2.881798;0
-0.07052446 0.1946787 2.903093;-0.08455004 0.265388 2.952615;-0.09523603 0.6514912 2.938627;-0.1009039 0.8443736 2.894472;-0.2623708 0.5287435 2.899339;-0.3278663 0.2857674 2.846123;-0.2938734 0.004381224 2.719305;-0.2741734 -0.09008118 2.691008;0.073369 0.543927 2.969171;0.1582911 0.2609892 2.971848;0.2249823 -0.004932281 2.962906;0.2353192 -0.1136673 2.955203;-0.1424998 0.1151773 2.882907;-0.07417927 -0.4927677 2.885602;-0.09755053 -0.7972654 2.80172;-0.096986 -0.863552 2.710009;0.01003925 0.1197225 2.908008;-0.003467111 -0.4788245 2.927909;0.06946513 -0.8403164 3.014868;0.02012176 -0.8466238 2.918316;0
-0.06821128 0.1937537 2.916027;-0.08047949 0.2643943 2.965927;-0.0893971 0.649879 2.951146;-0.09514643 0.8419667 2.906509;-0.2587109 0.5274641 2.916819;-0.3298246 0.287175 2.858695;-0.3115107 0.009012451 2.732683;-0.2892111 -0.08472325 2.696474;0.07966423 0.5412016 2.978236;0.1676847 0.261051 2.992695;0.2296316 -0.007533664 2.975618;0.2376281 -0.1205347 2.962647;-0.1415013 0.1152353 2.894914;-0.08447008 -0.4546575 2.910208;-0.09481456 -0.7910895 2.798935;-0.0901463 -0.8590581 2.70788;0.01246947 0.1167814 2.921347;-0.007867073 -0.4800601 2.938349;0.06496982 -0.8345568 3.015679;0.01832106 -0.8435532 2.91978;0
-0.06601126 0.1933721 2.929196;-0.07645289 0.264003 2.978933;-0.08269995 0.6484416 2.963155;-0.09030218 0.8389747 2.917052;-0.2557901 0.5269732 2.933765;-0.3294435 0.2837212 2.87888;-0.3220298 0.01112498 2.742304;-0.3086535 -0.08264247 2.705956;0.08540113 0.5384167 2.986734;0.1738071 0.2604286 3.005282;0.233018 -0.01128731 2.985836;0.2385264 -0.1258502 2.967689;-0.1406028 0.1154573 2.910602;-0.08487526 -0.4541691 2.925353;-0.09264631 -0.7880408 2.796963;-0.08524864 -0.8566624 2.706647;0.01432846 0.1149646 2.93273;-0.01088082 -0.4813393 2.946063;0.06617139 -0.8347558 3.020032;0.02277857 -0.8403747 2.92072;0
-0.06439835 0.1933755 2.943833;-0.07320938 0.2643339 2.991364;-0.07849409 0.6476394 2.97098;-0.0863228 0.8369421 2.924449;-0.2538196 0.5273008 2.948414;-0.3259442 0.2798767 2.899619;-0.3306637 0.01313619 2.753736;-0.3208571 -0.08148946 2.718884;0.0901013 0.5360889 2.993656;0.1786816 0.2598905 3.014555;0.2343328 -0.01474381 2.992228;0.2383473 -0.1335972 2.975329;-0.140345 0.115825 2.927855;-0.08484975 -0.4549787 2.933867;-0.09142384 -0.7867199 2.79549;-0.08175421 -0.8548442 2.706477;0.0158574 0.1133244 2.947623;-0.01272276 -0.4823479 2.952507;0.06661194 -0.8333269 3.028408;0.02479862 -0.8384948 2.928403;0
-0.0626753 0.1925285 2.962859;-0.06959575 0.2642617 3.007108;-0.07297233 0.646536 2.981047;-0.08334033 0.8352622 2.929842;-0.2511707 0.5282683 2.962842;-0.3227301 0.2770471 2.916725;-0.3413476 0.009837577 2.785723;-0.3325053 -0.0834534 2.742095;0.09526819 0.5323699 3.001389;0.1830304 0.258111 3.02185;0.234832 -0.02041339 2.99645;0.2379038 -0.1385186 2.980057;-0.1401272 0.1151179 2.949944;-0.08796966 -0.457195 2.937146;-0.09041686 -0.7864813 2.794358;-0.08025406 -0.8533087 2.706981;0.0171934 0.1112443 2.966454;-0.01368458 -0.4831682 2.958843;0.05960918 -0.8393137 3.010174;0.01856596 -0.8456095 2.909298;0
-0.06158189 0.1914046 2.979074;-0.06727672 0.2640983 3.018726;-0.06946476 0.6455948 2.987341;-0.08012132 0.8340346 2.936089;-0.2492492 0.5287139 2.974065;-0.3182299 0.2674353 2.9439;-0.3473344 0.008189416 2.832094;-0.3413311 -0.08435123 2.785291;0.0996077 0.5291242 3.009827;0.1862541 0.2564086 3.027297;0.2345446 -0.02601674 3.001543;0.2372453 -0.1417415 2.983648;-0.1401025 0.1136254 2.971158;-0.09225043 -0.4617184 2.9366;-0.08963711 -0.7874873 2.793404;-0.0793134 -0.8523535 2.707237;0.01798472 0.1095671 2.983075;-0.01446142 -0.4837968 2.963376;0.05646125 -0.8399749 3.006658;0.01594242 -0.8470523 2.905591;0
-0.06110987 0.1901205 2.99285;-0.0657146 0.263716 3.028713;-0.06599819 0.6445624 2.993734;-0.07679546 0.8328683 2.941691;-0.2470354 0.5290631 2.98336;-0.3159839 0.2625796 2.958751;-0.3497324 0.004548647 2.861443;-0.3422358 -0.09334916 2.833531;0.1034795 0.5267972 3.018413;0.1887738 0.2548327 3.031983;0.2337093 -0.03036707 3.005415;0.2339742 -0.1444567 2.990892;-0.140378 0.112582 2.985692;-0.09690695 -0.4670959 2.933842;-0.08909707 -0.7896731 2.792943;-0.07892696 -0.8515476 2.707128;0.01800458 0.1079055 2.997764;-0.01519388 -0.4848539 2.967671;0.04472472 -0.8449162 2.984744;0.003642108 -0.8533749 2.883771;0
-0.06099633 0.1895019 3.003118;-0.06479315 0.2635874 3.036328;-0.06332981 0.6435575 3.000311;-0.07286073 0.8313401 2.947112;-0.2443112 0.5299795 2.992533;-0.3141266 0.2602168 2.972129;-0.3466335 -0.01043705 2.900389;-0.3416494 -0.1012407 2.861039;0.1072218 0.525641 3.027419;0.1907736 0.2535675 3.03599;0.2325318 -0.03364775 3.008754;0.2297055 -0.1457274 2.997307;-0.1406538 0.1123415 2.996184;-0.1019009 -0.4715472 2.930146;-0.08995999 -0.7926995 2.793526;-0.08113305 -0.8506341 2.705896;0.01782999 0.1069842 3.007973;0.006234247 -0.4845474 3.008029;0.03841777 -0.8477724 2.975959;-0.002081603 -0.855707 2.874984;0
-0.06133395 0.1895197 3.012264;-0.06439722 0.2638215 3.042735;-0.06140931 0.6426608 3.006105;-0.06888241 0.8301809 2.952036;-0.2419335 0.5308531 2.999971;-0.3123498 0.2587209 2.990523;-0.3467325 -0.01498565 2.917994;-0.3431892 -0.1082201 2.882778;0.1103939 0.5250387 3.035323;0.1922262 0.2523273 3.03965;0.2306134 -0.03660839 3.01223;0.2213953 -0.146519 3.004119;-0.1411842 0.1126346 3.004638;-0.1103555 -0.4705334 2.925001;-0.09383126 -0.7949207 2.794055;-0.08745286 -0.8504104 2.707627;0.01709238 0.1067261 3.018386;0.0176335 -0.4834077 3.029275;0.03258877 -0.8485125 2.97244;-0.01566216 -0.8587271 2.874108;0
-0.06235297 0.1896732 3.020347;-0.06470523 0.2640421 3.048763;-0.06020114 0.6415771 3.014554;-0.06526064 0.8293588 2.956576;-0.2399557 0.5319722 3.00696;-0.3118603 0.2590711 3.004434;-0.3485952 -0.02002524 2.941297;-0.3385987 -0.1198847 2.938085;0.1123458 0.5244917 3.041381;0.1928538 0.2508514 3.043617;0.227909 -0.03929152 3.015418;0.2157032 -0.1469016 3.009325;-0.1422257 0.113095 3.011904;-0.1201993 -0.4682015 2.918234;-0.102988 -0.8071828 2.828892;-0.1091352 -0.8491157 2.732873;0.01578691 0.1067336 3.02673;0.02192663 -0.4819779 3.038179;0.02740784 -0.8492022 2.972114;0.03598547 -0.8961663 2.928624;0
-0.06365114 0.1902325 3.026936;-0.06537237 0.2644508 3.053809;-0.05946529 0.640269 3.023113;-0.06158768 0.8277988 2.96185;-0.2390065 0.5332047 3.014023;-0.3126483 0.2590885 3.019043;-0.3515964 -0.01262415 2.963827;-0.3381445 -0.1155277 2.963469;0.1135648 0.5244546 3.047431;0.1925214 0.2495145 3.049046;0.2243878 -0.0412774 3.019317;0.2116013 -0.147157 3.013931;-0.1436393 0.1137982 3.017871;-0.1496758 -0.4512892 2.899694;-0.1140754 -0.8103735 2.842737;-0.1408335 -0.8554538 2.754884;0.01439384 0.1071106 3.033046;0.02464186 -0.4804914 3.044069;0.01794898 -0.845633 2.99573;0.05462101 -0.9076814 2.956465;0
-0.06514318 0.1912507 3.032839;-0.06650486 0.2652454 3.05879;-0.05953393 0.6396853 3.032716;-0.05915144 0.8268296 2.965218;-0.2387783 0.5342575 3.020779;-0.3150726 0.2594555 3.03387;-0.3541194 -0.007129317 2.979146;-0.3404493 -0.1120539 2.979698;0.1140107 0.5254933 3.055165;0.1905222 0.2487213 3.05555;0.2180711 -0.04242655 3.024084;0.2089008 -0.1473466 3.017045;-0.1451073 0.1147387 3.022867;-0.1618765 -0.4441116 2.892812;-0.1410507 -0.8152775 2.868001;-0.1808851 -0.8679712 2.783306;0.01283446 0.1079868 3.038561;0.02687877 -0.4760151 3.048706;0.01361816 -0.8419443 3.010625;0.06260609 -0.913264 2.970144;0
-0.06656245 0.1922678 3.037606;-0.06762748 0.2660047 3.062974;-0.05999047 0.639137 3.040563;-0.05732104 0.8259407 2.968071;-0.2398534 0.5351754 3.028948;-0.31819 0.2595443 3.044512;-0.3564377 -0.007561804 2.990655;-0.34986 -0.114064 3.004464;0.1135922 0.5262907 3.061667;0.1871186 0.2479747 3.063574;0.2115359 -0.04309966 3.027883;0.2067737 -0.1473582 3.019841;-0.1465109 0.1156737 3.026825;-0.1739101 -0.4325933 2.891645;-0.1632796 -0.8198001 2.893177;-0.2169121 -0.8731308 2.828698;0.01136549 0.1089052 3.043034;0.02826194 -0.4712127 3.051135;0.0109825 -0.839179 3.018759;0.06692 -0.9164127 2.978126;0
-0.06806863 0.1931732 3.041296;-0.06915922 0.2666014 3.066582;-0.06324921 0.6377083 3.049065;-0.05602511 0.824716 2.971102;-0.2422737 0.536109 3.036639;-0.3220599 0.2601546 3.052689;-0.35884 -0.008955928 3.000847;-0.3539961 -0.1156322 3.016895;0.1120575 0.5264919 3.067488;0.182852 0.246768 3.071293;0.206426 -0.04385905 3.030829;0.205149 -0.1473592 3.021996;-0.1478596 0.1164903 3.029745;-0.1822228 -0.424408 2.89385;-0.1918339 -0.8170017 2.934491;-0.2412226 -0.8721496 2.884814;0.01000409 0.1096723 3.046377;0.02883977 -0.4671134 3.052002;0.009506154 -0.8372316 3.023488;0.06695089 -0.9157335 2.98148;0
-0.06955026 0.1938393 3.04407;-0.0709714 0.2669584 3.069644;-0.06727899 0.6365055 3.056243;-0.05555438 0.8223718 2.976557;-0.2451173 0.5364946 3.04267;-0.3269902 0.2611837 3.059212;-0.3605118 -0.01030508 3.00779;-0.3571292 -0.1169303 3.025809;0.1097368 0.5265114 3.072783;0.1791183 0.2458552 3.077831;0.2014812 -0.04439815 3.033552;0.2028288 -0.1473443 3.025321;-0.1492084 0.1171284 3.03192;-0.1905437 -0.4163057 2.904417;-0.2107092 -0.8168787 2.966591;-0.2572427 -0.8722845 2.919003;0.008846983 0.1102076 3.048748;0.02891313 -0.4637145 3.051797;0.009146986 -0.8346953 3.026912;0.06307783 -0.9118679 2.979834;0
