HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.08601364 0.01318675 2.902472;0.1195908 0.07313646 2.946608;0.09517835 0.4135461 2.971562;0.04459149 0.5859565 2.974193;-0.06728151 0.337846 3.116142;-0.2313628 0.3383955 3.007125;-0.2008463 0.480276 2.82009;-0.1734605 0.560962 2.775058;0.1799045 0.2898958 2.867417;0.2406191 0.3384633 2.613136;0.09557133 0.471783 2.406472;0.05422133 0.5035788 2.383451;0.02762818 -0.06286956 2.93249;-0.003504861 -0.4964442 2.812298;0.04750281 -0.8722954 2.819409;0.01525363 -0.9398258 2.799142;0.1393216 -0.04424557 2.849945;0.3273591 -0.5114209 2.843192;0.4642059 -0.8611658 2.928042;0.4446884 -0.9461042 2.889445;3
0.08780021 0.007691577 2.903633;0.1222081 0.0698342 2.947409;0.08719759 0.4353436 2.986188;0.03840739 0.5901068 2.982529;-0.06298444 0.3300693 3.114797;-0.2029456 0.369127 2.96641;-0.1782767 0.5021245 2.80573;-0.1513311 0.5952879 2.770104;0.1751053 0.2882577 2.864043;0.2365707 0.3962032 2.608451;0.08705052 0.5379474 2.439801;0.0513471 0.5749274 2.411621;0.03163083 -0.06610597 2.933274;-0.003922244 -0.4915075 2.80896;0.04638702 -0.8720596 2.819866;0.01668319 -0.936413 2.790976;0.140287 -0.04829028 2.850301;0.3006967 -0.4879327 2.822552;0.4430776 -0.8550708 2.920559;0.4328359 -0.9430329 2.888548;3
0.09027646 0.03522524 2.914709;0.123253 0.09699674 2.960528;0.08313191 0.4464715 2.995266;0.03175925 0.5950984 2.99331;-0.06114111 0.3258668 3.113355;-0.1873087 0.3815064 2.947196;-0.1387039 0.554111 2.792222;-0.1274761 0.6102981 2.768431;0.172223 0.2978995 2.867677;0.2212541 0.444295 2.622739;0.09933776 0.5877347 2.46836;0.06057107 0.6359832 2.442612;0.03686245 -0.04267593 2.938034;-0.004170815 -0.4875277 2.807668;0.04510789 -0.8713154 2.819656;0.0173365 -0.9350411 2.789414;0.1450194 -0.01894283 2.859556;0.2580476 -0.460747 2.758485;0.4002772 -0.8415304 2.866573;0.3987794 -0.9253672 2.83794;3
0.08389167 0.08487624 2.933121;0.1143282 0.134993 2.978728;0.07970434 0.4510972 3.001284;0.02558287 0.6002187 3.006804;-0.06196036 0.3222198 3.110147;-0.1822362 0.3860167 2.938682;-0.1075256 0.5773274 2.790169;-0.09689488 0.6162254 2.771528;0.1710023 0.3300437 2.899138;0.2289855 0.4652883 2.662345;0.1265475 0.6195446 2.511762;0.07791544 0.6785076 2.481249;0.02959896 -0.02388453 2.976717;-0.0045641 -0.4860506 2.811799;0.04397268 -0.8705072 2.819339;0.01803213 -0.9339194 2.788475;0.1441003 0.02098082 2.843934;0.2172838 -0.4180748 2.678845;0.3502893 -0.8052485 2.790642;0.3585637 -0.8865216 2.772069;3
0.07872888 0.09490236 2.93831;0.1077723 0.1441982 2.985444;0.0589955 0.4481637 3.02301;0.02364588 0.6008829 3.014081;-0.08528881 0.3531214 3.131207;-0.1872854 0.3764399 2.934615;-0.09169152 0.5801802 2.79637;-0.08203148 0.6156625 2.775329;0.1715103 0.3478847 2.918197;0.2415998 0.4784818 2.686687;0.1546151 0.6334155 2.538736;0.1247353 0.6883235 2.515763;0.0181567 -0.01586848 2.97886;-0.004256317 -0.4939252 2.826252;0.04310119 -0.86989 2.818972;0.01935812 -0.9329042 2.785714;0.1428449 0.0294188 2.844032;0.1810847 -0.3432534 2.597426;0.2914257 -0.7280715 2.708847;0.3058538 -0.7993851 2.691487;3
0.07141045 0.09406564 2.939177;0.0977795 0.1426936 2.989085;0.04959188 0.4463762 3.03288;0.02206641 0.6010043 3.018576;-0.1004264 0.3407468 3.120623;-0.2014094 0.3650533 2.928674;-0.08117057 0.5744714 2.804546;-0.06904088 0.6082659 2.7818;0.1701853 0.3557676 2.928989;0.26365 0.4758171 2.716882;0.2075417 0.6266381 2.567406;0.1719244 0.6849438 2.535176;0.008597538 -0.01504427 2.973579;-0.002314399 -0.5067545 2.838592;0.04244624 -0.8692935 2.818644;0.02068781 -0.9317135 2.783768;0.1404229 0.03298748 2.84576;0.1613648 -0.2555491 2.523812;0.2294822 -0.6062232 2.62389;0.2391472 -0.6725885 2.60151;3
0.06494956 0.09168115 2.93927;0.08950645 0.1393674 2.991279;0.04316316 0.4437242 3.040952;0.01974953 0.5987664 3.02179;-0.1073064 0.3357422 3.116737;-0.2136051 0.3499904 2.927931;-0.07576369 0.565096 2.811128;-0.06548618 0.6033154 2.782292;0.1678027 0.3605406 2.937768;0.2985165 0.456078 2.739437;0.2429788 0.619214 2.583158;0.2200918 0.6646557 2.549616;0.002274035 -0.01547933 2.968682;-0.0006112084 -0.5143627 2.845433;0.04201834 -0.8683749 2.818135;0.02272723 -0.9298769 2.782426;0.1349683 0.03430736 2.848995;0.1521116 -0.137002 2.456126;0.1792677 -0.4548779 2.533892;0.1787484 -0.5187694 2.514452;3
0.05712508 0.08794728 2.938156;0.08092073 0.1344848 2.991909;0.03882283 0.4405265 3.046666;0.01804324 0.5960402 3.024325;-0.111399 0.3335068 3.115364;-0.2287029 0.3175904 2.936522;-0.07308704 0.5250793 2.822868;-0.06728552 0.5714076 2.783264;0.1659791 0.3631907 2.943758;0.3317687 0.4272322 2.760845;0.3006872 0.5901806 2.586861;0.2787504 0.6302131 2.555775;-0.00966893 -0.01565395 2.961573;0.003340361 -0.5037678 2.84811;0.04311646 -0.8671618 2.816588;0.01573144 -0.9048578 2.756722;0.1280286 0.03411657 2.852261;0.1570454 -0.0249052 2.428068;0.1644581 -0.3386103 2.45609;0.1158925 -0.3559882 2.410356;3
0.02471116 0.07348632 2.923541;0.05372304 0.1175312 2.982084;0.03598973 0.4373592 3.050705;0.01699175 0.5942682 3.025968;-0.114117 0.3318853 3.114598;-0.2322899 0.2976159 2.93994;-0.06872402 0.4913565 2.825935;-0.0660567 0.539637 2.7798;0.1646352 0.3644888 2.947832;0.3540187 0.4044548 2.774751;0.3601564 0.5274948 2.595924;0.3440843 0.5744829 2.54388;-0.04845042 -0.01443092 2.934716;0.004804663 -0.4986433 2.845765;0.0480033 -0.8637176 2.812179;0.01545933 -0.8953698 2.746881;0.08846837 0.02130734 2.849048;0.1407078 0.1036002 2.419411;0.1459586 -0.190706 2.370422;0.1117033 -0.245025 2.368942;3
0.01354607 0.06385241 2.914973;0.04340796 0.1079259 2.97619;0.03437214 0.4339642 3.05298;0.01626893 0.5933477 3.027027;-0.1127059 0.3193161 3.10653;-0.2360322 0.2286246 2.962541;-0.06994809 0.4081421 2.851351;-0.06990573 0.4570202 2.800442;0.1651946 0.3653497 2.950755;0.3834775 0.3651781 2.782258;0.4125938 0.4651618 2.589132;0.3982893 0.5165662 2.516797;-0.05987261 -0.01643215 2.921206;-0.001048468 -0.4815357 2.82655;0.05047955 -0.8629035 2.808004;0.01500354 -0.8903688 2.73975;0.07555687 0.009260374 2.845861;0.1114146 0.1750663 2.4415;0.1391281 -0.1262799 2.3692;0.1008234 -0.1897964 2.36857;3
0.008188842 0.05838595 2.910163;0.03805074 0.1020176 2.972481;0.03430062 0.4295827 3.053518;0.01267377 0.5888299 3.025818;-0.1118325 0.3132708 3.102672;-0.2376062 0.202616 2.97074;-0.07070842 0.3740931 2.861617;-0.07171248 0.422623 2.809131;0.1708101 0.365982 2.953601;0.3989905 0.3294324 2.808703;0.4576987 0.4036152 2.58859;0.4567292 0.4427148 2.515167;-0.06529769 -0.01903309 2.912795;-0.0135847 -0.4832991 2.814029;0.04753561 -0.8628916 2.801778;0.01185218 -0.8872066 2.732732;0.06941379 0.003063032 2.84421;0.1069793 0.271559 2.498578;0.1408665 -0.0349799 2.422397;0.1031395 -0.07619505 2.37766;3
0.008455585 0.05603779 2.908002;0.03706491 0.09867039 2.969889;0.0348408 0.4197088 3.051743;0.007149049 0.5826913 3.024173;-0.1068729 0.3083453 3.118305;-0.2408467 0.1929018 2.99532;-0.07518321 0.360549 2.88536;-0.07667667 0.4089999 2.833527;0.1765512 0.3665121 2.956745;0.3911108 0.294024 2.872644;0.4810851 0.3220955 2.665126;0.5060205 0.3734723 2.523824;-0.05635193 -0.0222181 2.910913;-0.02039993 -0.4839613 2.80734;0.0442348 -0.8633542 2.796715;0.004488663 -0.8863626 2.725933;0.06848621 -0.0004818635 2.843061;0.1527605 0.2438446 2.486844;0.1969298 -0.07973643 2.429288;0.1683049 -0.1265775 2.383174;3
0.01288017 0.08103997 2.926445;0.03546484 0.1125548 2.982064;0.001319842 0.3995702 3.068195;-0.0297299 0.5694422 3.031947;-0.1288315 0.3063339 3.148617;-0.1538488 0.1335316 3.101139;-0.1093376 0.3133752 3.081487;-0.1027108 0.3591601 2.994585;0.1644998 0.3677423 2.975914;0.373225 0.2642214 2.895144;0.5028508 0.2668207 2.701274;0.539789 0.3107185 2.565568;-0.03944712 -0.01897857 2.924549;-0.02539898 -0.4850943 2.80439;0.04070121 -0.8638731 2.792922;-0.00100559 -0.886376 2.721564;0.0714772 0.004247015 2.841948;0.1607613 0.2505392 2.488989;0.208593 -0.06965052 2.429964;0.1819462 -0.1188718 2.380299;3
-0.007157643 0.01916791 2.858608;0.006590117 0.07399762 2.833551;0.03081576 0.1930563 2.527769;-0.004131805 0.3782278 2.525146;-0.1076296 0.1236418 2.665436;-0.1131907 0.085638 2.857443;-0.1205714 0.1767505 3.081996;-0.1230929 0.2189776 3.129078;0.1870915 0.1819802 2.490475;0.3762774 0.1592615 2.454941;0.5011562 0.1893226 2.66025;0.5856903 0.2144149 2.628078;-0.07026037 -0.04455111 2.925148;-0.01490576 -0.5101013 2.823634;0.03819711 -0.8655384 2.791412;0.01072144 -0.9229705 2.741422;0.05442916 -0.02032 2.858312;0.06817947 0.2506276 2.544249;0.1139417 -0.07349949 2.496471;0.08829428 -0.1321757 2.457295;3
0.006988514 -0.01392545 2.88074;0.0497409 0.02748161 2.925379;0.1194199 0.3251539 2.984781;0.004773772 0.4991183 2.945538;-0.02435816 0.2304701 3.047155;-0.1241322 0.1112531 3.116436;-0.1082822 0.2353669 3.132701;-0.1038434 0.2957975 3.107504;0.2708887 0.2885962 2.871931;0.2355039 0.2159377 2.66103;0.4552417 0.1655047 2.784327;0.5134997 0.1707014 2.721005;-0.06884783 -0.07165504 2.918916;-0.01323698 -0.5243229 2.833205;0.03638856 -0.8669311 2.790679;0.008624355 -0.9258985 2.741748;0.05443222 -0.07018436 2.864863;0.02791994 0.1800355 2.549814;0.07705419 -0.1420196 2.508326;0.05936263 -0.2075871 2.481471;3
-0.0007908252 0.03039746 2.925211;0.0108137 0.07410893 2.964856;0.009776799 0.3035102 2.941718;-0.01992297 0.520121 3.006179;-0.10389 0.2077299 3.011482;-0.1964405 0.08296056 3.103085;-0.1465536 0.1962821 3.243907;-0.1229383 0.2350437 3.283827;0.2562392 0.2683416 2.991282;0.3788939 0.154753 2.943485;0.4922851 0.1303916 2.822217;0.5745413 0.1276398 2.718747;-0.07191838 -0.09278382 2.964139;-0.01395258 -0.5359845 2.839048;0.03585701 -0.8684064 2.789982;0.01387208 -0.925542 2.73715;0.05372383 -0.07893334 2.866639;0.01282726 0.1176777 2.522845;0.06058776 -0.2028114 2.486701;0.05095231 -0.2504587 2.432208;3
0.02196046 -0.004930191 2.942782;0.03817676 0.02501422 2.98635;0.03608735 0.2297189 2.986919;-0.005057866 0.458035 3.038716;-0.09890716 0.1550044 3.083097;-0.2271493 0.02871164 3.159174;-0.1401567 0.1378514 3.326091;-0.1014001 0.1760312 3.38565;0.2182848 0.2695185 3.014025;0.3749654 0.1453525 2.91748;0.5214978 0.1224661 2.821155;0.5814726 0.1011737 2.736573;-0.0350419 -0.1456029 2.977827;-0.0146041 -0.5424016 2.84232;0.03607421 -0.8702552 2.789542;0.01401283 -0.9250067 2.73484;0.06361865 -0.0877618 2.862226;-0.08102772 0.160499 2.612105;-0.03430231 -0.1612149 2.576485;-0.05973298 -0.1877277 2.511262;3
0.02818057 -0.01559063 2.957406;0.04792487 0.01294718 3.015257;0.03443442 0.3211858 3.08235;-0.01226567 0.4923318 3.101946;-0.1029752 0.2143688 3.180753;-0.2457368 0.08397267 3.227502;-0.1294844 0.1971798 3.397196;-0.08377541 0.241647 3.458107;0.1849895 0.2653711 3.054547;0.3915211 0.1453519 2.982048;0.5205534 0.1110366 2.83356;0.5837197 0.09790786 2.734672;-0.02938694 -0.1577167 2.983797;-0.01519125 -0.5467417 2.844686;0.03713768 -0.8722222 2.789629;0.01357905 -0.92396 2.733299;0.06757707 -0.08411193 2.886884;-0.1256384 0.1429931 2.629327;-0.08074705 -0.1772395 2.595592;-0.1185438 -0.2044531 2.522557;3
0.02633649 -0.02265635 2.965463;0.04980119 0.007739068 3.026492;0.03312535 0.3415346 3.12816;-0.01658357 0.5137818 3.117091;-0.1044473 0.2519436 3.227377;-0.2515016 0.1165683 3.256644;-0.1241325 0.2260655 3.427699;-0.07665109 0.2710146 3.481967;0.1640982 0.267602 3.061732;0.3959261 0.1556909 2.988348;0.5171201 0.104364 2.830649;0.5749747 0.09091637 2.726087;-0.03323204 -0.1541619 2.98362;-0.01540725 -0.5520496 2.848193;0.04193066 -0.8732714 2.794675;0.01393123 -0.9212558 2.733838;0.06300989 -0.0853276 2.894721;0.1182337 -0.04087145 2.52113;0.1302773 -0.3452026 2.500036;0.1040239 -0.4151196 2.52138;3
0.02199788 -0.02857277 2.968971;0.05032366 0.004741195 3.033051;0.03406227 0.3630069 3.134943;-0.01851894 0.523724 3.124031;-0.07661732 0.2558908 3.212075;-0.2374682 0.1264877 3.2609;-0.1011382 0.2381298 3.418834;-0.05186891 0.2768787 3.471528;0.1548521 0.2699559 3.062967;0.3973552 0.161891 2.988018;0.5037558 0.109082 2.812365;0.5640138 0.09155799 2.706249;-0.03700114 -0.1484646 2.981544;-0.03857983 -0.5551749 2.860055;0.04375263 -0.8699147 2.802841;0.008304588 -0.9055253 2.742557;0.05559558 -0.08767485 2.89765;0.07386427 -0.1066156 2.515436;0.1177382 -0.4266222 2.479138;0.07943971 -0.4664352 2.424552;3
0.017705 -0.03197916 2.969892;0.04867206 0.00528244 3.034601;0.03589609 0.3757479 3.140984;-0.01942475 0.5359368 3.135194;-0.0749353 0.2667481 3.23841;-0.2218657 0.1324169 3.255635;-0.08619075 0.2456122 3.407344;-0.03910445 0.2848529 3.463401;0.1477104 0.2721745 3.061872;0.3978058 0.1682314 2.985263;0.4698333 0.1127111 2.782098;0.5257517 0.09608991 2.66109;-0.04172266 -0.1198625 2.974818;-0.04647217 -0.557382 2.8665;0.04468101 -0.8675618 2.809174;0.0120608 -0.9069113 2.759817;0.04985024 -0.08889387 2.898672;0.1020344 -0.227727 2.446124;0.1458665 -0.5475029 2.408668;0.09731548 -0.5786079 2.358362;3
0.01534697 -0.03273128 2.970358;0.04720765 0.01023844 3.033445;0.03816013 0.3885368 3.145981;-0.01930846 0.5461853 3.135519;-0.06718599 0.2699561 3.233827;-0.208976 0.137385 3.248617;-0.07629138 0.2516101 3.394245;-0.03137925 0.2908701 3.446537;0.1451494 0.2758895 3.054969;0.3916153 0.1800229 2.970023;0.4415886 0.116936 2.72154;0.4840904 0.09713525 2.622563;-0.04065065 -0.1012196 2.973046;-0.04780147 -0.5602545 2.871675;0.04554678 -0.8681189 2.813625;0.01422435 -0.9100335 2.770377;0.04721494 -0.08886066 2.899678;0.100203 -0.2645431 2.440806;0.1247131 -0.5609084 2.285799;0.07985587 -0.5898895 2.223322;3
0.01473978 -0.01288721 2.968199;0.04775647 0.03455417 3.028875;0.04138293 0.3975935 3.143978;-0.01740395 0.5534884 3.128695;-0.06096835 0.2725981 3.226596;-0.1988108 0.1416642 3.242184;-0.06981691 0.2565337 3.384209;-0.02681494 0.2957378 3.434512;0.147051 0.2804031 3.045695;0.3813862 0.1895348 2.95268;0.4058454 0.11848 2.677031;0.427784 0.08987354 2.602658;-0.03845459 -0.08654216 2.971405;-0.04193193 -0.5629612 2.877347;0.0461402 -0.8692765 2.817078;0.01529564 -0.9127194 2.776725;0.04991547 -0.04934773 2.902131;0.1110788 -0.3071289 2.462452;0.13395 -0.6243186 2.29848;0.08828843 -0.651374 2.232738;3
0.01496521 -0.003860431 2.967205;0.04837503 0.04336808 3.026831;0.0470303 0.3669168 3.108182;-0.01429456 0.5549662 3.119614;-0.05369555 0.2459449 3.190329;-0.1853815 0.1207463 3.213993;-0.06448356 0.2360676 3.351723;-0.02478306 0.2746663 3.400458;0.1502237 0.2861532 3.038475;0.3729177 0.1958125 2.938995;0.3678046 0.1156919 2.661219;0.3695895 0.07354025 2.593041;-0.03693813 -0.07984538 2.970921;-0.0294322 -0.5644261 2.883508;0.04674185 -0.8705146 2.819899;0.01607546 -0.9145229 2.78079;0.05123065 -0.03807573 2.903071;0.1187426 -0.337069 2.500496;0.1507343 -0.6906613 2.391181;0.1060883 -0.7172093 2.326307;3
0.0161243 0.001632658 2.966432;0.04949131 0.04846276 3.025224;0.0507147 0.3480602 3.08676;-0.01047268 0.5540144 3.111167;-0.05016306 0.2329792 3.172394;-0.1784127 0.1095472 3.198923;-0.06190399 0.2252724 3.33493;-0.02387388 0.263785 3.383297;0.1540767 0.2920221 3.0331;0.3634187 0.1999831 2.926725;0.3292337 0.09405083 2.656296;0.307541 0.04861514 2.602465;-0.03418489 -0.07556403 2.970708;-0.01751783 -0.5648719 2.88851;0.0476371 -0.871822 2.822603;0.01657597 -0.9173846 2.783548;0.05238771 -0.031902 2.903575;0.1285436 -0.3754988 2.549361;0.1749615 -0.7357252 2.516617;0.1774144 -0.7923157 2.46913;3
0.01914668 0.006924617 2.965074;0.05152885 0.05285688 3.023288;0.05305267 0.3458854 3.079821;-0.006510944 0.5547963 3.105026;-0.04392361 0.2535169 3.158875;-0.1719087 0.1181629 3.19102;-0.05866934 0.2336524 3.326276;-0.02176248 0.2719213 3.374606;0.1574303 0.2966519 3.028743;0.3451512 0.2034941 2.916334;0.2908759 0.07361217 2.664894;0.2465376 0.02374358 2.6153;-0.02894386 -0.07199602 2.970187;-0.006709533 -0.563733 2.893539;0.04913877 -0.8726629 2.825679;0.01677949 -0.91998 2.784936;0.05592629 -0.02665988 2.903294;0.140087 -0.4033683 2.606096;0.2020541 -0.7888641 2.645102;0.2180283 -0.8472723 2.613434;3
0.0227228 0.00953087 2.963719;0.05542446 0.05447474 3.020377;0.05694783 0.3418837 3.073337;-0.001446984 0.5542266 3.099162;-0.04028508 0.2538312 3.15168;-0.1667708 0.1182254 3.184432;-0.05562441 0.2337115 3.319621;-0.01944865 0.271888 3.368036;0.1602559 0.3007685 3.024841;0.3338546 0.2031493 2.910496;0.2505532 0.05490929 2.681544;0.1964157 0.00111273 2.64237;-0.02302657 -0.07071563 2.9699;0.002526436 -0.56323 2.898317;0.05047584 -0.8737684 2.828476;0.01684627 -0.9223401 2.785427;0.0596048 -0.02442462 2.902795;0.1564741 -0.4212935 2.670269;0.2289021 -0.8263576 2.785346;0.255875 -0.8926731 2.771016;3
0.03207022 0.006882889 2.959578;0.06523244 0.05018141 3.01376;0.06082347 0.3384856 3.068529;0.005211794 0.5524956 3.093673;-0.03744777 0.253626 3.14652;-0.162965 0.1180879 3.179663;-0.05325367 0.2335907 3.314861;-0.01756528 0.2717209 3.363341;0.1634097 0.3050595 3.020521;0.3255248 0.1922336 2.896229;0.2233807 0.04557294 2.700132;0.1681371 -0.00989524 2.659635;-0.01205558 -0.07301766 2.967574;0.009422421 -0.5621979 2.901954;0.05169801 -0.8743013 2.830685;0.01700476 -0.9241491 2.785582;0.06769425 -0.02773713 2.901212;0.174752 -0.4540047 2.728585;0.2490209 -0.8342711 2.906508;0.2147869 -0.8613611 2.840343;3
0.04381659 0.009428388 2.958929;0.07481547 0.05009007 3.010584;0.06571423 0.3352222 3.064108;0.01276255 0.5504571 3.088333;-0.03448241 0.252561 3.142148;-0.1594001 0.1176551 3.1754;-0.05070853 0.2331831 3.310779;-0.01531515 0.2712998 3.359394;0.1671053 0.3091764 3.015761;0.3209026 0.1837641 2.891361;0.1859087 0.02617738 2.719777;0.1361255 -0.02210745 2.678594;0.004870128 -0.07505713 2.974595;0.01443311 -0.5613913 2.904674;0.0527118 -0.8746706 2.832363;0.01712267 -0.925563 2.785445;0.07635887 -0.03015835 2.898139;0.1947525 -0.4924783 2.789035;0.2560078 -0.8519101 2.988517;0.2134824 -0.881653 2.924886;3
0.06208249 -0.0007183058 2.955468;0.09040082 0.04225068 3.005925;0.07157485 0.3320502 3.060703;0.02080816 0.5484617 3.083584;-0.03097027 0.2505628 3.138648;-0.1556994 0.1168128 3.171774;-0.04758527 0.2323175 3.307396;-0.01226376 0.2704183 3.35619;0.1706284 0.3121786 3.011572;0.3183981 0.1741439 2.889778;0.1684781 0.01646339 2.730161;0.1213769 -0.02770363 2.687203;0.01981071 -0.08022593 2.975498;0.0179413 -0.5606642 2.906636;0.05352281 -0.8748387 2.833666;0.01731979 -0.926512 2.785411;0.09365445 -0.0424744 2.895822;0.2143873 -0.5141057 2.844872;0.2524619 -0.8642964 3.053838;0.2553991 -0.9302207 3.058405;0
0.07329194 -0.001671818 2.955508;0.1025305 0.04172111 3.004832;0.08205848 0.3342619 3.059467;0.03340631 0.5498486 3.079663;-0.02572261 0.2504208 3.136566;-0.1499398 0.1181303 3.169084;-0.04182828 0.2336067 3.30513;-0.006219118 0.271788 3.354228;0.1738648 0.3143818 3.007996;0.3159741 0.1652111 2.890052;0.1574501 0.008455059 2.740929;0.1108319 -0.03288004 2.697108;0.03124038 -0.08080001 2.978354;0.02028139 -0.5600773 2.907941;0.05406168 -0.8748745 2.834732;0.01763043 -0.9271134 2.785534;0.1042257 -0.04645124 2.894547;0.2320854 -0.5394985 2.903366;0.250804 -0.8732452 3.091231;0.2566605 -0.9377021 3.080945;0
0.08191919 -0.001126641 2.956818;0.1123475 0.04266516 3.005465;0.09354566 0.3377296 3.059457;0.0442231 0.5514871 3.077564;-0.0187045 0.2507742 3.135484;-0.1426743 0.1201215 3.167191;-0.03418303 0.2355678 3.303778;0.00183509 0.273839 3.353238;0.1800115 0.3165857 3.004011;0.3131241 0.1481175 2.891211;0.152625 0.002745225 2.749948;0.1034817 -0.03946464 2.708856;0.04045595 -0.0804141 2.982421;0.02209909 -0.5583466 2.908559;0.05444347 -0.8745741 2.835675;0.01817537 -0.9274687 2.785607;0.1119739 -0.04855182 2.893934;0.2386159 -0.5700998 2.965468;0.249745 -0.8997933 3.149474;0.2590214 -0.9646888 3.133625;0
0.09273805 -0.007280378 2.959225;0.122641 0.03991465 3.006996;0.1056953 0.342751 3.059587;0.05507959 0.5535029 3.075297;-0.009680728 0.2522766 3.134894;-0.1335198 0.1233306 3.165665;-0.02450788 0.2387138 3.302841;0.01189249 0.2770576 3.352658;0.1898292 0.3174815 2.999681;0.3116318 0.1375457 2.892627;0.1559837 -0.004092671 2.762823;0.1023228 -0.05564258 2.734172;0.04711186 -0.08102687 2.984691;0.02368609 -0.5548087 2.907999;0.0545229 -0.8738902 2.836558;0.01872676 -0.9276221 2.785577;0.1289562 -0.06021406 2.901018;0.2464627 -0.592189 3.025297;0.2478144 -0.9100452 3.162821;0.2571003 -0.9769849 3.141358;0
0.09985889 -0.01083982 2.962516;0.1293112 0.03820148 3.009945;0.1150458 0.347138 3.059889;0.06526362 0.5561416 3.073728;-0.001411512 0.2601771 3.134909;-0.07365368 0.06907129 3.152614;0.01707767 0.1690527 3.298668;0.0481027 0.2016095 3.351556;0.2026109 0.3173937 2.99691;0.3099669 0.1261183 2.895597;0.1626866 -0.01191977 2.774024;0.1065085 -0.07124799 2.7538;0.05153263 -0.08137968 2.986706;0.02489896 -0.5511045 2.906706;0.05440606 -0.8731263 2.837315;0.01935849 -0.9275979 2.785527;0.1407073 -0.06705671 2.909126;0.2384205 -0.5927667 3.046821;0.2395994 -0.9144506 3.173408;0.2551892 -0.9799886 3.14749;0
0.1074919 -0.01155198 2.969715;0.1359966 0.03912842 3.018309;0.1269001 0.3566135 3.062334;0.07511138 0.5595302 3.072577;0.004164198 0.2707162 3.136896;-0.03950093 0.03926281 3.145691;0.03553318 0.1386687 3.297131;0.06445759 0.1677327 3.351405;0.2402065 0.3182776 3.001113;0.3094044 0.1184444 2.89816;0.1911193 -0.0210611 2.80423;0.1332627 -0.08628976 2.784896;0.05507807 -0.08093859 2.989755;0.02565229 -0.548012 2.905172;0.05402135 -0.8723699 2.837892;0.02028399 -0.9272392 2.785564;0.155714 -0.07012036 2.923745;0.2336841 -0.5905945 3.069633;0.2294292 -0.9157302 3.178254;0.253769 -0.9792307 3.151233;0
0.1137067 -0.01131279 2.976787;0.1420846 0.04217274 3.027823;0.1508169 0.4036388 3.071316;0.1064933 0.5888107 3.08215;0.008920157 0.2887352 3.140568;-0.02558356 0.03197602 3.144794;-0.1178649 -0.01545433 3.044151;-0.1698558 -0.04126953 2.977255;0.2604303 0.3175424 3.004392;0.309507 0.1097988 2.903092;0.2030048 -0.05550016 2.825902;0.1430593 -0.1149951 2.796836;0.05773032 -0.08005953 2.992921;0.02738465 -0.541669 2.903131;0.0528904 -0.8710666 2.838307;0.02145403 -0.9264446 2.78579;0.1674462 -0.07174543 2.937123;0.2324325 -0.5925713 3.090958;0.2196892 -0.912873 3.170058;0.250626 -0.9737796 3.142268;0
0.1201831 -0.009785566 2.98577;0.1480509 0.04737215 3.039809;0.1645597 0.4316435 3.07978;0.1241578 0.6034126 3.086899;0.01109449 0.2977767 3.142456;-0.02086705 0.04124181 3.151081;-0.1256399 -0.05537342 3.00743;-0.1797057 -0.09495854 2.928476;0.27867 0.3153828 3.010351;0.3132915 0.1036079 2.910951;0.2166652 -0.06746133 2.837616;0.17524 -0.1421374 2.816516;0.05964393 -0.07862233 2.996084;0.02897443 -0.5350254 2.900549;0.0516131 -0.8697374 2.83861;0.02265721 -0.9253632 2.786193;0.1815127 -0.07205679 2.956357;0.2291662 -0.5853069 3.099385;0.2142634 -0.911002 3.164255;0.2483313 -0.968741 3.133441;0
0.1258247 -0.008079945 2.993448;0.1520504 0.05129349 3.048329;0.1704519 0.4423046 3.082731;0.1351731 0.6110442 3.088359;0.01244352 0.3033335 3.143306;-0.02116047 0.06498313 3.163976;-0.1361699 -0.0466342 3.001444;-0.1786913 -0.1033619 2.909684;0.2930951 0.3133403 3.017428;0.3236935 0.09933075 2.932617;0.2392269 -0.07935853 2.851173;0.2033731 -0.15861 2.830055;0.06132083 -0.07666492 2.999203;0.02951223 -0.5267686 2.896006;0.04904505 -0.8676646 2.837965;0.02369837 -0.924056 2.786703;0.1908004 -0.07251926 2.968679;0.2294899 -0.5784699 3.104623;0.2107063 -0.9094102 3.159889;0.2479334 -0.9680818 3.134984;0
0.1311036 -0.005733124 3.000212;0.1550926 0.05478358 3.054698;0.1743745 0.449111 3.084409;0.1455096 0.6157467 3.088429;0.01313341 0.3079552 3.143987;-0.0255833 0.08072255 3.171009;-0.1290171 -0.05674809 3.002846;-0.1466406 -0.1160912 2.941143;0.3048712 0.3114617 3.024955;0.3370615 0.09413937 2.966929;0.267855 -0.1097593 2.867225;0.2389672 -0.1922205 2.842726;0.06326426 -0.07356378 3.002738;0.0286836 -0.5171204 2.889603;0.04489564 -0.8647155 2.836443;0.02458703 -0.9225119 2.787216;0.198278 -0.07283922 2.978092;0.2308953 -0.5719441 3.106712;0.2088283 -0.9083287 3.157025;0.2471912 -0.9671844 3.134089;0
