HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2144264 0.2146565 2.899313;-0.2181539 0.2858079 2.899168;-0.2364289 0.6450577 2.878675;-0.2053536 0.8242503 2.82458;-0.410602 0.5311707 2.830123;-0.4294028 0.3217129 2.665848;-0.2601919 0.4606053 2.56896;-0.2029483 0.5465332 2.495962;-0.08972996 0.5352107 2.937521;0.04764696 0.3549985 2.79394;-0.03632744 0.5287097 2.568647;-0.02955777 0.5488825 2.562152;-0.2896121 0.1289794 2.864567;-0.2534979 -0.4479729 2.763918;-0.2189159 -0.8090923 2.727867;-0.221615 -0.8776231 2.678814;-0.1358933 0.1362982 2.925333;0.02427995 -0.08103275 2.530172;-0.007819229 -0.3860958 2.608045;0.03127041 -0.4368843 2.553095;3
-0.2157901 0.2158026 2.895009;-0.2203461 0.2875459 2.893656;-0.2421434 0.6502444 2.870144;-0.2082499 0.8252181 2.822613;-0.4113462 0.5308555 2.825738;-0.412937 0.3393883 2.648265;-0.2466695 0.4771916 2.575528;-0.2000032 0.5589361 2.489671;-0.09521518 0.5356286 2.935087;0.0562083 0.3775414 2.731783;-0.04381326 0.5477984 2.554216;-0.03565702 0.5624022 2.555958;-0.290087 0.1291944 2.859307;-0.2496458 -0.4421414 2.757413;-0.218973 -0.809434 2.728249;-0.2234892 -0.8769023 2.671933;-0.1377238 0.1422409 2.923372;0.02638483 0.004043845 2.4783;0.005316082 -0.3031796 2.527669;0.04229819 -0.3438415 2.45329;3
-0.2169106 0.2183573 2.889636;-0.2220714 0.2906806 2.887158;-0.2452725 0.6548656 2.862766;-0.2103657 0.826072 2.821101;-0.4116089 0.5305104 2.822043;-0.4073935 0.3452998 2.640866;-0.2412392 0.4842347 2.578935;-0.1685035 0.542402 2.538596;-0.09868734 0.53589 2.933467;0.05670407 0.4023057 2.685639;-0.05225769 0.5584879 2.546344;-0.06606171 0.5940285 2.517928;-0.2902595 0.1306457 2.853459;-0.2451521 -0.4307111 2.749542;-0.2188108 -0.8095872 2.728547;-0.2240319 -0.8760612 2.667096;-0.1389035 0.1497181 2.9208;0.01581417 0.05927169 2.457565;0.01306614 -0.2605199 2.458457;0.04360741 -0.3002725 2.378703;3
-0.2175613 0.2215987 2.883978;-0.2229063 0.2938061 2.881464;-0.2467915 0.6576234 2.85842;-0.2119334 0.8266739 2.819751;-0.4116594 0.5301625 2.819275;-0.4002822 0.3431086 2.65312;-0.2395962 0.482599 2.587548;-0.1590124 0.5344756 2.560324;-0.08706424 0.512874 2.91122;0.06897423 0.4015807 2.649304;-0.05472057 0.5614836 2.541737;-0.0723611 0.6038408 2.502375;-0.2910809 0.1332964 2.845349;-0.2412484 -0.4168163 2.74135;-0.2185559 -0.80946 2.728651;-0.2245999 -0.8759843 2.66537;-0.1389095 0.1552259 2.918382;0.005652587 0.1250666 2.43636;0.00657765 -0.2035578 2.404834;0.0009979163 -0.2735062 2.445419;3
-0.2182679 0.2246837 2.87773;-0.2236136 0.2964754 2.876053;-0.2477547 0.6593745 2.855651;-0.2130463 0.8269092 2.818596;-0.4116034 0.5298389 2.817273;-0.3982452 0.3337895 2.672059;-0.2418448 0.4736432 2.59804;-0.1585225 0.5248566 2.571998;-0.08144972 0.5024156 2.90117;0.07570344 0.4017602 2.632938;-0.05893645 0.5613257 2.535495;-0.1083123 0.6019735 2.493023;-0.2927949 0.1360242 2.835299;-0.2388284 -0.4071106 2.734271;-0.2182699 -0.8091941 2.728547;-0.2250015 -0.8760672 2.664549;-0.1385131 0.1590341 2.915288;0.0001769529 0.1446613 2.430434;0.02778516 -0.1778308 2.346022;0.03962274 -0.208504 2.290716;3
-0.2196622 0.2267262 2.868018;-0.2247526 0.2978697 2.870404;-0.248868 0.6593618 2.854651;-0.2140165 0.8258833 2.817829;-0.4115983 0.5293031 2.815978;-0.4010186 0.3127 2.69316;-0.2428876 0.4339893 2.606036;-0.1608139 0.5015769 2.574758;-0.07868937 0.4967838 2.895888;0.08160286 0.3984877 2.628029;-0.06453288 0.554019 2.528273;-0.1215592 0.6022274 2.488113;-0.2959964 0.1375663 2.819815;-0.2362524 -0.3998683 2.724324;-0.2166641 -0.8084553 2.727429;-0.2250042 -0.876332 2.664313;-0.1372332 0.1608181 2.903265;-0.002288635 0.1735668 2.413963;0.03319802 -0.1398178 2.303481;0.05120288 -0.1856482 2.23623;3
-0.220561 0.2279491 2.861937;-0.2255122 0.2986176 2.867403;-0.2500776 0.6506525 2.862534;-0.214332 0.8203596 2.818041;-0.4119698 0.5274151 2.816322;-0.4074808 0.2690916 2.7279;-0.2795941 0.3911217 2.60323;-0.2168567 0.4504233 2.578838;-0.0766838 0.4918328 2.89273;0.09445893 0.3849163 2.643859;-0.04984245 0.5078428 2.524212;-0.1186722 0.5669408 2.491632;-0.2981853 0.1382487 2.810587;-0.233821 -0.3948301 2.711291;-0.2150899 -0.806975 2.724201;-0.2248591 -0.8766279 2.664207;-0.1362488 0.1617204 2.895763;-0.008819873 0.1777591 2.410877;0.0371648 -0.1281122 2.280045;0.01467992 -0.2163795 2.284946;3
-0.2273046 0.2201125 2.842503;-0.2308889 0.291728 2.859665;-0.2540346 0.6315877 2.879569;-0.2148698 0.8121669 2.819955;-0.414043 0.5212002 2.820713;-0.4126957 0.24748 2.744161;-0.2976269 0.3711964 2.603585;-0.2378119 0.4303774 2.582691;-0.0793215 0.4691644 2.896287;0.1033251 0.3560215 2.72461;-0.03689378 0.4663199 2.531399;-0.1109257 0.5314071 2.502576;-0.307615 0.1323798 2.785133;-0.2323827 -0.3943807 2.697068;-0.213856 -0.8053666 2.720303;-0.2246989 -0.8769108 2.664098;-0.1424502 0.1439681 2.860872;-0.009938455 0.1905025 2.396894;0.04048732 -0.1201135 2.264016;0.04626821 -0.1746565 2.195407;3
-0.2378477 0.2077208 2.811763;-0.2415682 0.2778833 2.844805;-0.2596093 0.6160401 2.894106;-0.2161956 0.7943554 2.825402;-0.422218 0.5050009 2.835912;-0.4148986 0.238401 2.751421;-0.2482246 0.3889386 2.597463;-0.2205565 0.4303886 2.581303;-0.09730554 0.4734868 2.927172;0.1030225 0.3313442 2.782682;-0.03110006 0.4286888 2.549852;-0.07654742 0.4555106 2.539613;-0.3152404 0.1275039 2.752065;-0.2320243 -0.3966301 2.68225;-0.2126103 -0.8029237 2.715508;-0.2245402 -0.877099 2.663949;-0.1547333 0.1269631 2.819081;-0.001676901 0.1606368 2.371084;0.0496075 -0.1356156 2.221332;0.05018473 -0.1746369 2.133992;3
-0.2414261 0.204411 2.800332;-0.2463109 0.2716829 2.838815;-0.2641998 0.6028979 2.906396;-0.2180507 0.7812034 2.830369;-0.4293499 0.4920557 2.85186;-0.4595586 0.229524 2.776073;-0.2853217 0.3463632 2.623276;-0.2386122 0.3921573 2.590419;-0.09967453 0.4796667 2.946602;0.09798602 0.3015542 2.839413;-0.0252421 0.3799411 2.580382;-0.08102401 0.394626 2.563738;-0.3180956 0.1261262 2.738853;-0.2326176 -0.4011068 2.669182;-0.2118041 -0.8003637 2.710561;-0.224342 -0.8772185 2.663711;-0.1582181 0.1223657 2.802623;0.004201037 0.1269732 2.354925;0.02610895 -0.1473284 2.153022;0.05783778 -0.1794296 2.057682;3
-0.2440242 0.2023115 2.790141;-0.250364 0.2657553 2.833489;-0.2753537 0.5755929 2.929975;-0.2263668 0.7560294 2.841053;-0.4397057 0.4615547 2.877494;-0.5231634 0.2125459 2.830813;-0.3250792 0.291055 2.633429;-0.2564842 0.348195 2.58315;-0.09706621 0.4649656 2.978236;0.08383427 0.2559403 2.933238;-0.01444774 0.2886817 2.649392;-0.07643045 0.3099687 2.640334;-0.3192121 0.1256007 2.723119;-0.2336959 -0.4069389 2.65589;-0.2111994 -0.798723 2.706943;-0.2241621 -0.8773148 2.66337;-0.1609721 0.1207264 2.780795;0.001686046 0.05864815 2.323805;0.04924916 -0.1487502 2.04566;0.08350411 -0.1777141 1.950479;3
-0.2456944 0.1997967 2.778064;-0.2542051 0.2579494 2.826584;-0.2813582 0.5609556 2.941604;-0.2338142 0.7357295 2.850691;-0.4442174 0.4473927 2.888585;-0.5653678 0.2007639 2.872376;-0.3541618 0.2348073 2.644838;-0.2759905 0.2976457 2.586242;-0.09665041 0.4590071 2.992436;0.02432769 0.2550698 3.052399;-0.06659597 0.279597 2.752682;-0.0132816 0.2100751 2.710788;-0.3180627 0.1249363 2.708541;-0.2347248 -0.4170052 2.64204;-0.2110019 -0.7978308 2.704;-0.2240134 -0.8773865 2.663014;-0.1628806 0.119374 2.758765;-0.006146318 0.0003282577 2.308332;0.05734972 -0.1657221 1.938104;0.09022477 -0.1953001 1.846408;3
-0.2455906 0.1980512 2.769216;-0.2559859 0.2516758 2.821591;-0.2849578 0.549238 2.950341;-0.2385334 0.7231784 2.856431;-0.448202 0.433098 2.896626;-0.5833622 0.1924427 2.893925;-0.3901332 0.1702327 2.645976;-0.3145132 0.2267931 2.58892;-0.0979379 0.4536611 3.003088;-0.02163797 0.2583063 3.098397;-0.03290037 0.2060004 2.842875;0.02322712 0.1423889 2.773301;-0.313835 0.1239898 2.695613;-0.2351016 -0.4269966 2.630329;-0.2108667 -0.7974837 2.701838;-0.2238792 -0.8774464 2.662681;-0.1626405 0.1195039 2.746207;-0.0206213 -0.06137238 2.309133;0.05991723 -0.1745983 1.895844;0.08736464 -0.2077945 1.814704;3
-0.2426471 0.1951022 2.760162;-0.2551483 0.2429505 2.815683;-0.2873509 0.5380656 2.955898;-0.2410347 0.7156698 2.859966;-0.4502349 0.4194193 2.901181;-0.5926259 0.1885503 2.930398;-0.4627255 0.1064409 2.703253;-0.4011179 0.1342305 2.614162;-0.09982552 0.4480957 3.010372;-0.06175156 0.2340122 3.111039;-0.1074787 0.2114428 2.861178;-0.1232487 0.21217 2.755652;-0.3063052 0.1209332 2.684068;-0.2337758 -0.4403686 2.617101;-0.2105796 -0.7974803 2.700126;-0.2237627 -0.8774698 2.662306;-0.160231 0.1201079 2.736557;-0.02583362 -0.08718453 2.307074;0.0587243 -0.1912995 1.842647;0.08366758 -0.2287511 1.762567;3
-0.2386034 0.1901016 2.751204;-0.2531651 0.2319899 2.809346;-0.289004 0.5273603 2.959537;-0.2435827 0.7048716 2.865587;-0.4503209 0.408309 2.903231;-0.5957958 0.1864894 2.951402;-0.5056409 0.08651622 2.744159;-0.4584653 0.08071548 2.641013;-0.102464 0.4397735 3.015444;-0.07654979 0.2198566 3.130346;-0.1360811 0.1999158 2.886877;-0.1564109 0.1943252 2.786305;-0.2983486 0.1149806 2.673397;-0.2327121 -0.4476482 2.607196;-0.2099302 -0.7978308 2.698532;-0.2236445 -0.877481 2.661975;-0.1577897 0.1202626 2.729387;-0.028469 -0.1017879 2.304796;0.0379212 -0.228608 1.886328;0.07440586 -0.2093035 1.793379;3
-0.235195 0.1850432 2.744056;-0.2512876 0.2222123 2.804205;-0.2890022 0.5173517 2.961447;-0.2447769 0.6978337 2.869797;-0.4494408 0.399561 2.903883;-0.5941519 0.1859816 2.964054;-0.4788784 0.08354755 2.70342;-0.4426304 0.0468242 2.592217;-0.1064773 0.4268154 3.017461;-0.08947645 0.2138282 3.130019;-0.1621579 0.2044239 2.887745;-0.2012007 0.2165431 2.781725;-0.2922521 0.1089377 2.663456;-0.2300507 -0.4521424 2.598097;-0.2090642 -0.7984424 2.696976;-0.2235439 -0.8774992 2.661771;-0.1558714 0.119531 2.724182;-0.02982066 -0.1072755 2.303816;0.04325999 -0.2341088 1.968046;0.06967011 -0.2643317 1.890061;3
-0.2281236 0.1625201 2.72811;-0.2475786 0.1989557 2.793181;-0.2886179 0.5085649 2.961663;-0.2449481 0.6895787 2.875196;-0.428162 0.3711056 2.88849;-0.5879485 0.1817616 2.971982;-0.4795137 0.07648921 2.700001;-0.4384815 0.02920692 2.571637;-0.1156625 0.404578 3.009764;-0.1052359 0.2095089 3.143402;-0.1801732 0.2168968 2.87818;-0.2240172 0.2328705 2.776232;-0.2832123 0.09645909 2.654577;-0.2266696 -0.455305 2.590092;-0.2077193 -0.7995764 2.69544;-0.2234436 -0.8775142 2.661593;-0.1546142 0.1159242 2.718201;-0.02978366 -0.1127801 2.301001;0.03874242 -0.2554233 1.971079;0.0652741 -0.2891225 1.901393;3
-0.2245345 0.1508027 2.719663;-0.2454862 0.1860144 2.786983;-0.2877676 0.5017001 2.961103;-0.2443241 0.6839654 2.879064;-0.4174239 0.3584971 2.880693;-0.5781136 0.1785018 2.973118;-0.4748456 0.07394137 2.690486;-0.4225817 0.03144898 2.550944;-0.1205652 0.3938114 3.005618;-0.1067535 0.2112705 3.134663;-0.1899902 0.2290746 2.867116;-0.2359218 0.2453784 2.770581;-0.2767032 0.08739996 2.648134;-0.2209916 -0.4646281 2.581343;-0.2061594 -0.8007255 2.694091;-0.2233354 -0.8775143 2.661415;-0.1539934 0.1101606 2.712196;-0.02789625 -0.1148026 2.29892;0.03612327 -0.2651132 1.99085;0.05832934 -0.2914306 1.914587;3
-0.222887 0.140974 2.711713;-0.2443978 0.168603 2.775315;-0.280048 0.4526537 2.927884;-0.2430042 0.6786156 2.882025;-0.4112669 0.3517917 2.875909;-0.566099 0.1711513 2.96615;-0.4638928 0.07969224 2.676478;-0.4110636 0.03769743 2.538578;-0.1242082 0.3865938 3.001586;-0.1055299 0.2138451 3.1251;-0.1944657 0.238668 2.856506;-0.2407345 0.2550032 2.764153;-0.2728696 0.08164795 2.643765;-0.2176111 -0.4704813 2.576258;-0.2047681 -0.8017321 2.693034;-0.2232282 -0.87751 2.661257;-0.1573767 0.09553163 2.69846;-0.0242554 -0.1174067 2.293829;0.03431863 -0.2713407 2.002477;0.05276929 -0.2906686 1.921753;3
-0.2224495 0.1330284 2.704194;-0.2442661 0.1563788 2.765776;-0.2741316 0.4163943 2.899786;-0.2417167 0.6732444 2.884559;-0.4064059 0.348155 2.871835;-0.5563412 0.1647925 2.954535;-0.4556673 0.08936358 2.661829;-0.3979074 0.0516828 2.521449;-0.126422 0.3823266 2.99896;-0.1030603 0.2165425 3.116983;-0.195671 0.2457026 2.848059;-0.2404805 0.262121 2.758082;-0.2703031 0.07721844 2.639226;-0.2157022 -0.4727918 2.572702;-0.2032244 -0.8027578 2.692122;-0.2231076 -0.8775093 2.661127;-0.1610865 0.08036571 2.685038;-0.01829254 -0.1202304 2.286085;0.005615216 -0.2903898 2.007093;0.03809614 -0.2885935 1.917709;3
-0.2223785 0.128172 2.699363;-0.244344 0.149499 2.760392;-0.2716229 0.4022267 2.888844;-0.2398727 0.668893 2.886325;-0.4028248 0.3468946 2.868204;-0.5484793 0.1650458 2.935723;-0.4464001 0.1036138 2.644971;-0.3839889 0.07002376 2.50339;-0.1278509 0.3797131 2.996739;-0.1002373 0.2189551 3.110478;-0.1950243 0.2508278 2.841306;-0.2370925 0.2670708 2.752618;-0.2687519 0.07438894 2.636197;-0.2141799 -0.4739915 2.570201;-0.2018469 -0.8037571 2.69142;-0.2229674 -0.8775269 2.661068;-0.1631612 0.07264867 2.677958;-0.01467536 -0.1223896 2.281041;-0.00248803 -0.2967259 2.010246;0.02954713 -0.2861306 1.912669;3
-0.2222942 0.1252976 2.696377;-0.244516 0.1453928 2.757139;-0.2696078 0.3945676 2.881764;-0.2374461 0.6663024 2.887255;-0.4003319 0.3481948 2.864882;-0.5455445 0.1745623 2.906423;-0.4378135 0.1223792 2.624246;-0.3731191 0.09065782 2.487516;-0.1235363 0.3878858 3.006289;-0.09229186 0.2282773 3.114032;-0.1880737 0.262335 2.844151;-0.2252359 0.2785049 2.757921;-0.2677789 0.07257172 2.634091;-0.2129839 -0.4741704 2.568603;-0.2004997 -0.8046107 2.690979;-0.222793 -0.8775565 2.661046;-0.1642548 0.06839668 2.674001;-0.0125717 -0.1238689 2.27809;-0.01653114 -0.3170892 1.98209;0.02807536 -0.2993385 1.882789;3
-0.2228257 0.12478 2.694569;-0.2453857 0.1446004 2.755118;-0.2663805 0.396342 2.875976;-0.2340921 0.6662095 2.887483;-0.4070263 0.3697368 2.861337;-0.5447118 0.1820819 2.883296;-0.4303232 0.1395563 2.605969;-0.3643902 0.1107246 2.474127;-0.12049 0.3935372 3.011486;-0.08720874 0.2240234 3.096277;-0.1835364 0.2646198 2.824635;-0.2119666 0.2804124 2.724555;-0.2677531 0.07194816 2.632251;-0.2118213 -0.4733358 2.568353;-0.1994411 -0.8052891 2.690653;-0.2226225 -0.8775929 2.661043;-0.1649314 0.06556641 2.671409;-0.01921332 -0.139089 2.271734;0.01644755 -0.3196544 1.891046;0.05376833 -0.300835 1.818579;3
-0.2239521 0.1271877 2.694151;-0.247159 0.1484645 2.754725;-0.2622565 0.4092989 2.87068;-0.2273172 0.6709136 2.884438;-0.4102255 0.3865205 2.857023;-0.5447527 0.1933037 2.863636;-0.4220292 0.1569968 2.59149;-0.3850614 0.1579096 2.514885;-0.1179586 0.3975637 3.01422;-0.08412164 0.2223565 3.087707;-0.1805386 0.2661884 2.81475;-0.2064167 0.2817199 2.713725;-0.2688434 0.07325515 2.630939;-0.2114139 -0.4697238 2.570909;-0.1986096 -0.8057089 2.690364;-0.2224493 -0.8776464 2.661084;-0.1654548 0.06393602 2.670374;-0.0226099 -0.1466498 2.269146;0.03025222 -0.3199891 1.852223;0.07428689 -0.2998544 1.782656;3
-0.2250629 0.1320099 2.694764;-0.2489959 0.156525 2.755625;-0.2574408 0.4306718 2.866558;-0.2186261 0.6830201 2.877639;-0.4083639 0.4024642 2.850429;-0.5456833 0.2151721 2.843823;-0.4152004 0.1706753 2.581015;-0.3956402 0.1870079 2.538163;-0.1135084 0.4079011 3.015421;-0.07996071 0.2229908 3.069721;-0.1771731 0.2657336 2.805336;-0.2013197 0.2790021 2.705205;-0.2708354 0.07792967 2.630809;-0.2127419 -0.4670343 2.578832;-0.1979671 -0.8060167 2.690156;-0.2222818 -0.8777112 2.661168;-0.1656806 0.06400741 2.671098;-0.02497345 -0.151236 2.269031;0.03911855 -0.3169388 1.835585;0.08977522 -0.2659928 1.783535;3
-0.2149906 0.1690746 2.716931;-0.2411869 0.2034422 2.778574;-0.2548553 0.5162407 2.88991;-0.2073617 0.7105485 2.86656;-0.4089836 0.4239542 2.843773;-0.5469616 0.2300005 2.829236;-0.4049556 0.1988388 2.568064;-0.3978352 0.2025025 2.54881;-0.1094953 0.4222635 3.011875;-0.07770289 0.2243722 3.060365;-0.1744036 0.2643476 2.799097;-0.1972303 0.2738756 2.700793;-0.2695615 0.09322625 2.637512;-0.2141904 -0.4653039 2.588317;-0.1974694 -0.8061845 2.689996;-0.2221239 -0.8777781 2.661268;-0.1467048 0.09754893 2.71005;-0.02744145 -0.1545362 2.272943;0.04714822 -0.3082387 1.853962;0.0970961 -0.2355532 1.795552;3
-0.2099215 0.1876904 2.728673;-0.2367321 0.230005 2.792556;-0.2535275 0.5662197 2.903301;-0.1974314 0.7393847 2.854873;-0.4077593 0.4371914 2.838596;-0.5631731 0.2323751 2.785215;-0.3760759 0.2233882 2.554705;-0.3973428 0.2127377 2.554305;-0.1049387 0.4445426 3.008304;-0.07505164 0.225949 3.046745;-0.1708784 0.2617065 2.790032;-0.1935912 0.2685742 2.693837;-0.2681609 0.1043926 2.644879;-0.216727 -0.4640822 2.605039;-0.1970746 -0.806269 2.689873;-0.2219867 -0.8778358 2.661358;-0.1353001 0.1191712 2.735394;-0.0306203 -0.1397113 2.319838;0.05929686 -0.3294672 1.90579;0.0928783 -0.2425924 1.841022;3
-0.2073696 0.1973877 2.735266;-0.2350025 0.2429947 2.799448;-0.2530125 0.5968061 2.906248;-0.1912048 0.7568303 2.848114;-0.406903 0.4510592 2.831895;-0.5601386 0.265583 2.788463;-0.4468159 0.1842779 2.620818;-0.3946028 0.2197432 2.557559;-0.1009812 0.4624471 3.00487;-0.0731683 0.2314268 3.040293;-0.1686813 0.2620226 2.78549;-0.1916415 0.2678261 2.690958;-0.2667082 0.1139762 2.653507;-0.2199205 -0.4635614 2.626641;-0.1967754 -0.8062902 2.689801;-0.2218599 -0.8778818 2.661442;-0.1304077 0.1285143 2.747119;-0.03167205 -0.1446327 2.334263;0.01870961 -0.3319684 1.995839;0.06316413 -0.2605855 1.917177;3
-0.2051863 0.2053735 2.741394;-0.2336619 0.2530128 2.804932;-0.2529106 0.6145362 2.906411;-0.1864954 0.7706586 2.842399;-0.4074295 0.4667603 2.825074;-0.5561218 0.2923264 2.800598;-0.4656253 0.1831513 2.641495;-0.3868259 0.2241894 2.55878;-0.09550956 0.4859489 3.003109;-0.07222094 0.2404218 3.035134;-0.1668015 0.2638684 2.781316;-0.1902547 0.2701548 2.688673;-0.2650228 0.122479 2.662572;-0.2233064 -0.4631711 2.649937;-0.1965407 -0.8062743 2.689771;-0.2217605 -0.8779215 2.66151;-0.1263701 0.1352945 2.756487;-0.03357023 -0.1487625 2.352788;-4.695915E-05 -0.3358859 2.059082;0.04429188 -0.2754463 1.976676;3
-0.2033979 0.2104586 2.745448;-0.2325966 0.2595123 2.808379;-0.2520033 0.6267919 2.90413;-0.1838522 0.7830881 2.83597;-0.405589 0.4830655 2.817851;-0.5539202 0.3085248 2.808937;-0.4892257 0.1745991 2.664418;-0.376838 0.2265786 2.558563;-0.09230527 0.4993447 3.00053;-0.07254785 0.2577433 3.025589;-0.1650326 0.2712205 2.773567;-0.1902535 0.2828155 2.681445;-0.2618966 0.1306925 2.671998;-0.2269319 -0.4581066 2.669789;-0.1963592 -0.8061988 2.689904;-0.2216948 -0.8779411 2.661533;-0.1237251 0.1392066 2.76208;-0.03291708 -0.1556206 2.364283;-0.009258324 -0.3543465 2.103113;0.04424994 -0.3134938 2.016145;3
-0.2012908 0.2152531 2.750586;-0.2312201 0.2653382 2.812006;-0.250451 0.6356089 2.898917;-0.1820971 0.7932133 2.829034;-0.4043092 0.4944299 2.813066;-0.5528616 0.318602 2.812118;-0.4964735 0.1740276 2.672949;-0.3650879 0.2284066 2.556718;-0.08947471 0.5130106 2.995496;-0.0756476 0.2894107 3.017468;-0.1648014 0.2904339 2.764494;-0.1936055 0.3149196 2.673278;-0.2586941 0.1397714 2.685698;-0.2299278 -0.4519945 2.684506;-0.1963959 -0.805927 2.690766;-0.2216274 -0.8779447 2.661558;-0.1212992 0.1421038 2.767356;-0.03141484 -0.1641227 2.403686;0.04085474 -0.4145806 2.071236;0.07939012 -0.3538342 2.001902;3
-0.1991472 0.2202727 2.75719;-0.2297188 0.2712029 2.816191;-0.248638 0.6422945 2.890159;-0.1807733 0.8043746 2.819687;-0.4035136 0.5052617 2.808057;-0.552225 0.3251452 2.813069;-0.4955744 0.1760216 2.676242;-0.3552324 0.2292842 2.555552;-0.08614515 0.5255483 2.989255;-0.07700031 0.3050321 3.014547;-0.1648607 0.3057584 2.758963;-0.1951254 0.3311887 2.670289;-0.2573667 0.1465556 2.698786;-0.2324207 -0.4478666 2.695682;-0.1966564 -0.8053484 2.692807;-0.2215744 -0.8779422 2.661571;-0.1181028 0.145265 2.774523;-0.03237619 -0.171485 2.427813;0.05552112 -0.4423979 2.090242;0.09836797 -0.4439942 2.009706;3
-0.1956573 0.2273098 2.767577;-0.2267191 0.2795345 2.822801;-0.2438995 0.6490661 2.876178;-0.1796482 0.8185384 2.807814;-0.4028079 0.5125521 2.804555;-0.5515034 0.3303446 2.813511;-0.4692422 0.2018632 2.665782;-0.3483767 0.2295581 2.555181;-0.08209929 0.5424564 2.982883;-0.077484 0.315905 3.013566;-0.1647283 0.3187118 2.755756;-0.1956799 0.3426264 2.669205;-0.2557139 0.1521591 2.713356;-0.2346006 -0.4450183 2.706488;-0.1970359 -0.805075 2.695667;-0.221539 -0.8779383 2.661571;-0.1126342 0.1519292 2.789001;-0.03184696 -0.2134898 2.442288;0.06755282 -0.4980143 2.114799;0.08849502 -0.5625711 2.081129;3
-0.1932978 0.231741 2.775199;-0.2245456 0.2851723 2.827683;-0.2398088 0.652212 2.864583;-0.1788449 0.8278963 2.7983;-0.4021722 0.5193523 2.801182;-0.5506514 0.3344209 2.813656;-0.4590716 0.2095588 2.662785;-0.342982 0.2291401 2.555756;-0.08001234 0.5532827 2.976701;-0.07761506 0.3223713 3.012681;-0.164485 0.3274595 2.753572;-0.1958256 0.3492553 2.668276;-0.2546557 0.1555558 2.727037;-0.2369978 -0.4427624 2.718228;-0.1978487 -0.8048126 2.699486;-0.2215147 -0.8779273 2.661564;-0.1095765 0.1558406 2.798096;-0.03167385 -0.2416096 2.45438;0.06975572 -0.5512683 2.162945;0.07735061 -0.65011 2.153097;3
-0.1919673 0.2343175 2.779797;-0.2231378 0.2887461 2.830843;-0.2365462 0.653329 2.855036;-0.1779329 0.8335957 2.790976;-0.4017479 0.5240906 2.798734;-0.5498497 0.3373113 2.813575;-0.42046 0.2231637 2.650141;-0.3387376 0.2263932 2.559539;-0.07813127 0.5607368 2.971262;-0.07740172 0.326882 3.012331;-0.1640477 0.3337614 2.752223;-0.1956871 0.3538295 2.667725;-0.2541666 0.1572413 2.73496;-0.2390945 -0.4409357 2.729681;-0.1985673 -0.8050174 2.703767;-0.2215009 -0.8779108 2.661565;-0.1080856 0.1580283 2.803272;-0.03264371 -0.2832923 2.476769;0.05990729 -0.6015366 2.237855;0.0778504 -0.6501102 2.197758;3
-0.191176 0.2363794 2.784129;-0.2220624 0.2917109 2.83363;-0.2333516 0.6533009 2.845819;-0.1774041 0.8370341 2.784927;-0.4014034 0.5275659 2.796901;-0.5485913 0.33963 2.813165;-0.4127362 0.2275993 2.648858;-0.3415787 0.21823 2.573684;-0.07618285 0.5656321 2.96688;-0.07655669 0.3296282 3.012543;-0.1634776 0.3380841 2.751302;-0.1950844 0.3568762 2.667518;-0.2546969 0.1581704 2.743139;-0.2411553 -0.4400414 2.740805;-0.1996837 -0.8055602 2.708515;-0.2214951 -0.8778872 2.661577;-0.1073678 0.1597453 2.80805;-0.03294799 -0.3086662 2.500826;0.04236516 -0.6486521 2.34276;0.06367265 -0.6765264 2.269251;3
-0.1902123 0.2382735 2.792746;-0.2202263 0.2952155 2.838382;-0.2296103 0.6529527 2.837425;-0.176859 0.8392083 2.779053;-0.4011182 0.5300897 2.795671;-0.545114 0.3410361 2.813357;-0.3790331 0.1950536 2.637714;-0.334134 0.1800742 2.577775;-0.07258175 0.5694609 2.961159;-0.06678032 0.3322007 3.017392;-0.1586762 0.3435532 2.752559;-0.1856486 0.3602597 2.671363;-0.2561712 0.1563209 2.759607;-0.2436567 -0.4413596 2.754403;-0.2018039 -0.8053892 2.713439;-0.2215122 -0.8778582 2.661614;-0.1066493 0.1618677 2.820422;-0.03786995 -0.3342757 2.567729;0.007175094 -0.6899217 2.523843;0.03272153 -0.734667 2.430114;3
-0.1865071 0.2375333 2.826515;-0.2098134 0.3020648 2.859943;-0.2220747 0.6514861 2.82584;-0.1753412 0.8400757 2.766532;-0.3958355 0.535507 2.798569;-0.4868892 0.3254764 2.856599;-0.3945199 0.1191855 2.684757;-0.361155 0.04310487 2.628277;-0.04890596 0.5688589 2.938482;-0.01428257 0.3212014 3.018603;0.05690939 0.06630074 2.836052;0.07409921 -0.003568376 2.779001;-0.2583962 0.1481676 2.804527;-0.2475556 -0.4463804 2.777186;-0.2128337 -0.8098683 2.730504;-0.2216241 -0.8774944 2.662033;-0.103706 0.1611885 2.853316;-0.05346576 -0.4126764 2.798471;-0.05131771 -0.7767687 2.919328;-0.01886684 -0.8496231 2.862567;3
